FlowCell Text Data File: 181017_setA_mat1_s3.csv
Software Version: 1.46A
Date: 2018-10-17
Time: 13:04:40
User: culviner

Experiment name: 181017_setA_maturation_1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 6
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 691917
Source A Zero: 58376.9
Sample B Zero: 989106.6
Source B Zero: 75361.9

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
226842, 58286, 342439, 75286, 64.25, 2.278657, 2.135938, 1.066818, , 
227634, 58264, 343558, 75332, 64.29, 2.270754, 2.130594, 1.065784, , 
228507, 58267, 345005, 75319, 64.33, 2.263027, 2.121775, 1.066573, , 
229910, 58278, 346952, 75323, 64.37, 2.250889, 2.110539, 1.066500, , 
230696, 58293, 348095, 75312, 64.41, 2.244432, 2.103615, 1.066941, , 
231751, 58298, 349651, 75302, 64.45, 2.235272, 2.094358, 1.067283, , 
232616, 58296, 350938, 75273, 64.49, 2.227579, 2.086176, 1.067781, , 
234158, 58290, 353173, 75276, 64.53, 2.213849, 2.073460, 1.067708, , 
235335, 58279, 354655, 75282, 64.57, 2.203204, 2.065180, 1.066834, , 
236538, 58291, 356472, 75299, 64.61, 2.193193, 2.055335, 1.067073, , 
237969, 58319, 358417, 75321, 64.65, 2.181834, 2.044956, 1.066934, , 
239097, 58353, 359976, 75293, 64.69, 2.173351, 2.035459, 1.067745, , 
240464, 58372, 361982, 75279, 64.73, 2.162352, 2.023883, 1.068417, , 
241606, 58334, 363555, 75316, 64.77, 2.151325, 2.016134, 1.067055, , 
242899, 58347, 365470, 75327, 64.81, 2.140860, 2.005839, 1.067314, , 
243954, 58343, 366937, 75295, 64.85, 2.131852, 1.996908, 1.067577, , 
245134, 58337, 368707, 75284, 64.89, 2.121769, 1.986914, 1.067871, , 
246524, 58325, 370602, 75303, 64.93, 2.109778, 1.977090, 1.067113, , 
247651, 58331, 372242, 75307, 64.97, 2.100656, 1.968297, 1.067245, , 
248932, 58317, 374007, 75299, 65.01, 2.089609, 1.958548, 1.066917, , 
250132, 58298, 375802, 75293, 65.05, 2.079102, 1.948737, 1.066897, , 
251496, 58301, 377732, 75330, 65.09, 2.068080, 1.939403, 1.066349, , 
252920, 58327, 379698, 75321, 65.13, 2.057440, 1.928698, 1.066750, , 
254182, 58308, 381499, 75323, 65.17, 2.046589, 1.919214, 1.066368, , 
255439, 58274, 383242, 75308, 65.22, 2.035302, 1.909624, 1.065813, , 
256812, 58317, 385162, 75297, 65.25, 2.025842, 1.899257, 1.066650, , 
258135, 58308, 387131, 75313, 65.29, 2.015013, 1.889408, 1.066479, , 
259420, 58307, 388840, 75269, 65.34, 2.004818, 1.879351, 1.066760, , 
260607, 58315, 390615, 75306, 65.37, 1.995757, 1.871162, 1.066587, , 
261906, 58320, 392505, 75288, 65.41, 1.985759, 1.860951, 1.067067, , 
263185, 58305, 394385, 75278, 65.46, 1.975265, 1.851052, 1.067104, , 
264919, 58318, 396723, 75298, 65.50, 1.962285, 1.839674, 1.066648, , 
266098, 58307, 398292, 75300, 65.54, 1.952813, 1.831772, 1.066079, , 
267520, 58340, 400354, 75283, 65.58, 1.943066, 1.820908, 1.067086, , 
269000, 58351, 402469, 75294, 65.62, 1.932163, 1.810583, 1.067150, , 
270567, 58309, 404575, 75298, 65.66, 1.918805, 1.800170, 1.065902, , 
271992, 58333, 406508, 75290, 65.70, 1.908899, 1.790349, 1.066216, , 
273264, 58361, 408343, 75272, 65.73, 1.900334, 1.780789, 1.067131, , 
274707, 58319, 410364, 75307, 65.78, 1.888085, 1.771775, 1.065646, , 
276136, 58312, 412410, 75288, 65.82, 1.877223, 1.761242, 1.065852, , 
277515, 58310, 414374, 75310, 65.86, 1.866961, 1.752255, 1.065462, , 
278784, 58311, 416192, 75292, 65.90, 1.857661, 1.742949, 1.065815, , 
280395, 58329, 418381, 75306, 65.94, 1.846503, 1.732750, 1.065648, , 
281665, 58307, 420167, 75284, 65.98, 1.836484, 1.723575, 1.065508, , 
283123, 58293, 422231, 75308, 66.02, 1.825429, 1.714341, 1.064799, , 
284694, 58307, 424377, 75323, 66.06, 1.814598, 1.704524, 1.064578, , 
285966, 58311, 426201, 75321, 66.10, 1.805617, 1.695826, 1.064742, , 
287251, 58310, 428081, 75308, 66.14, 1.796408, 1.686606, 1.065102, , 
288978, 58314, 430521, 75323, 66.18, 1.784284, 1.675552, 1.064893, , 
290623, 58285, 432579, 75317, 66.22, 1.771651, 1.665779, 1.063557, , 
292013, 58289, 434407, 75338, 66.26, 1.762029, 1.657841, 1.062845, , 
293126, 58326, 436211, 75343, 66.30, 1.755543, 1.649622, 1.064210, , 
294305, 58338, 438073, 75333, 66.34, 1.747751, 1.640769, 1.065203, , 
295788, 58330, 440162, 75303, 66.38, 1.737186, 1.630377, 1.065512, , 
297121, 58324, 442033, 75310, 66.42, 1.727775, 1.622015, 1.065203, , 
298855, 58323, 444407, 75337, 66.46, 1.715834, 1.611941, 1.064452, , 
300399, 58374, 446367, 75305, 66.50, 1.707078, 1.602215, 1.065449, , 
301640, 58327, 448235, 75313, 66.54, 1.696995, 1.594012, 1.064606, , 
303027, 58290, 450229, 75289, 66.58, 1.686310, 1.584423, 1.064306, , 
304431, 58303, 452153, 75287, 66.62, 1.677308, 1.575774, 1.064434, , 
305934, 58297, 454327, 75325, 66.66, 1.667020, 1.567123, 1.063746, , 
307451, 58323, 456391, 75311, 66.70, 1.657812, 1.557612, 1.064329, , 
308830, 58311, 458381, 75290, 66.74, 1.648234, 1.548281, 1.064558, , 
310587, 58347, 460625, 75299, 66.78, 1.637889, 1.538678, 1.064478, , 
311632, 58337, 462198, 75299, 66.82, 1.630666, 1.531807, 1.064537, , 
312880, 58332, 464095, 75308, 66.86, 1.622312, 1.523792, 1.064655, , 
314348, 58331, 466250, 75310, 66.90, 1.612700, 1.514508, 1.064834, , 
315966, 58335, 468466, 75323, 66.94, 1.602335, 1.505299, 1.064463, , 
317386, 58333, 470347, 75305, 66.98, 1.593090, 1.496740, 1.064373, , 
318944, 58319, 472543, 75311, 67.02, 1.582580, 1.487512, 1.063911, , 
320476, 58328, 474523, 75327, 67.06, 1.573091, 1.479512, 1.063250, , 
321832, 58298, 476381, 75300, 67.10, 1.563399, 1.470913, 1.062877, 12, 0.792
323201, 58317, 478496, 75331, 67.14, 1.555380, 1.462813, 1.063280, , 
324439, 58356, 480199, 75331, 67.18, 1.548926, 1.455652, 1.064077, , 
325705, 58331, 482215, 75317, 67.22, 1.540080, 1.446834, 1.064449, , 
326984, 58304, 484056, 75335, 67.26, 1.531114, 1.439635, 1.063543, , 
328454, 58309, 486200, 75342, 67.30, 1.522112, 1.430914, 1.063734, , 
330030, 58344, 488376, 75300, 67.34, 1.513545, 1.420789, 1.065285, , 
331599, 58346, 490382, 75330, 67.38, 1.503911, 1.413330, 1.064090, , 
333032, 58351, 492465, 75312, 67.42, 1.495263, 1.404305, 1.064771, , 
334298, 58353, 494285, 75318, 67.46, 1.487570, 1.397030, 1.064809, , 
336136, 58389, 496812, 75314, 67.50, 1.477613, 1.386645, 1.065603, , 
337750, 58381, 498963, 75359, 67.54, 1.467531, 1.379141, 1.064091, , 
338959, 58379, 500623, 75342, 67.58, 1.460150, 1.371991, 1.064256, , 
340496, 58396, 502913, 75339, 67.62, 1.451489, 1.362712, 1.065147, , 
341762, 58376, 504630, 75294, 67.66, 1.443194, 1.354638, 1.065373, , 
343385, 58364, 506960, 75304, 67.70, 1.433080, 1.345621, 1.064996, , 
344826, 58377, 508969, 75324, 67.74, 1.424967, 1.338184, 1.064851, , 
346233, 58371, 510942, 75332, 67.79, 1.416425, 1.330600, 1.064501, , 
347622, 58398, 512864, 75313, 67.82, 1.409179, 1.322524, 1.065523, , 
349271, 58404, 515225, 75302, 67.87, 1.399706, 1.312972, 1.066060, , 
350808, 58410, 517373, 75279, 67.90, 1.390932, 1.303970, 1.066690, , 
352386, 58395, 519440, 75315, 67.94, 1.381224, 1.296897, 1.065022, , 
353912, 58395, 521557, 75290, 67.99, 1.372382, 1.288030, 1.065489, , 
355265, 58399, 523451, 75306, 68.02, 1.364715, 1.281152, 1.065225, , 
356454, 58359, 525289, 75283, 68.07, 1.356476, 1.273471, 1.065180, , 
358254, 58348, 527868, 75299, 68.11, 1.345784, 1.264028, 1.064679, , 
359601, 58360, 529455, 75314, 68.14, 1.338526, 1.258379, 1.063691, , 
360952, 58358, 531573, 75275, 68.19, 1.330784, 1.249288, 1.065234, , 
362409, 58379, 533851, 75322, 68.23, 1.323277, 1.241926, 1.065504, , 
363843, 58383, 535921, 75311, 68.27, 1.315337, 1.233832, 1.066059, , 
365672, 58375, 538411, 75333, 68.31, 1.304797, 1.225077, 1.065073, , 
367085, 58375, 540240, 75337, 68.34, 1.296906, 1.218349, 1.064478, , 
368804, 58396, 542770, 75330, 68.39, 1.288083, 1.208744, 1.065637, , 
370153, 58371, 544527, 75312, 68.43, 1.279736, 1.201748, 1.064895, , 
371816, 58347, 546851, 75333, 68.47, 1.269722, 1.193726, 1.063663, , 
373250, 58324, 548915, 75353, 68.51, 1.261039, 1.186668, 1.062673, , 
374556, 58334, 550612, 75325, 68.55, 1.254243, 1.179697, 1.063191, , 
376233, 58332, 553239, 75312, 68.59, 1.245033, 1.169755, 1.064353, , 
377907, 58323, 555598, 75318, 68.63, 1.235633, 1.161340, 1.063972, , 
379818, 58333, 558092, 75320, 68.67, 1.225663, 1.152366, 1.063606, , 
381185, 58305, 559693, 75324, 68.71, 1.217330, 1.146699, 1.061595, , 
382513, 58328, 561963, 75307, 68.75, 1.211021, 1.138086, 1.064086, , 
384015, 58334, 564193, 75316, 68.79, 1.203213, 1.130344, 1.064466, , 
385680, 58324, 566554, 75283, 68.83, 1.194010, 1.121043, 1.065088, , 
387639, 58310, 569055, 75276, 68.87, 1.183152, 1.111978, 1.064007, , 
389175, 58282, 570900, 75298, 68.91, 1.174078, 1.106042, 1.061512, , 
390702, 58285, 573098, 75295, 68.95, 1.166170, 1.098217, 1.061876, , 
392347, 58288, 575271, 75281, 68.99, 1.157679, 1.090214, 1.061882, , 
394247, 58312, 578139, 75317, 69.03, 1.148637, 1.081154, 1.062417, , 
395449, 58309, 579663, 75317, 69.07, 1.142303, 1.075848, 1.061770, , 
396419, 58280, 581341, 75305, 69.11, 1.136272, 1.069700, 1.062234, , 
398362, 58330, 584068, 75306, 69.15, 1.128022, 1.060294, 1.063877, , 
399776, 58296, 586161, 75304, 69.19, 1.119579, 1.053030, 1.063198, , 
401771, 58290, 589128, 75317, 69.23, 1.109184, 1.043202, 1.063249, , 
403604, 58275, 591163, 75335, 69.27, 1.099343, 1.036733, 1.060392, , 
405186, 58317, 592869, 75319, 69.31, 1.092813, 1.030496, 1.060472, , 
406389, 58300, 594998, 75332, 69.35, 1.086150, 1.023619, 1.061088, , 
407855, 58310, 597468, 75335, 69.39, 1.079134, 1.015349, 1.062820, , 
409313, 58334, 599365, 75340, 69.43, 1.072674, 1.009094, 1.063008, , 
410833, 58343, 601608, 75316, 69.47, 1.065406, 1.000923, 1.064424, , 
412336, 58356, 603759, 75315, 69.51, 1.058390, 0.993702, 1.065098, , 
414252, 58368, 606430, 75325, 69.55, 1.049325, 0.985072, 1.065226, , 
416025, 58330, 608833, 75336, 69.59, 1.039253, 0.977396, 1.063288, , 
417408, 58333, 610538, 75330, 69.63, 1.032568, 0.971598, 1.062752, , 
418640, 58331, 612197, 75328, 69.67, 1.026468, 0.966075, 1.062513, , 
420080, 58333, 614600, 75329, 69.71, 1.019512, 0.958206, 1.063980, , 
421587, 58331, 616731, 75357, 69.75, 1.012115, 0.951978, 1.063170, , 
423254, 58323, 619130, 75344, 69.79, 1.003759, 0.943805, 1.063524, , 
424674, 58307, 620799, 75322, 69.83, 0.996345, 0.937791, 1.062439, , 
426097, 58334, 622806, 75327, 69.87, 0.990447, 0.931419, 1.063375, , 
427641, 58306, 625154, 75339, 69.91, 0.982064, 0.924155, 1.062662, , 
429241, 58324, 627164, 75325, 69.95, 0.975055, 0.917310, 1.062950, , 
430762, 58290, 629373, 75330, 70.00, 0.966624, 0.910357, 1.061808, , 
432120, 58298, 631245, 75305, 70.04, 0.960465, 0.903702, 1.062811, , 
433088, 58318, 632798, 75329, 70.07, 0.956588, 0.899391, 1.063595, , 
434921, 58317, 635606, 75340, 70.11, 0.947911, 0.890761, 1.064158, , 
436180, 58295, 637781, 75365, 70.15, 0.941225, 0.884545, 1.064078, , 
437928, 58273, 640164, 75348, 70.19, 0.932269, 0.876573, 1.063539, , 
439497, 58301, 641885, 75339, 70.24, 0.925934, 0.870921, 1.063167, , 
440923, 58287, 644038, 75347, 70.27, 0.918815, 0.864385, 1.062969, , 
442544, 58296, 646332, 75324, 70.31, 0.911622, 0.856603, 1.064229, , 
444321, 58326, 648745, 75321, 70.36, 0.904475, 0.849012, 1.065327, , 
445969, 58300, 650885, 75342, 70.39, 0.895988, 0.842936, 1.062937, , 
447457, 58315, 652802, 75338, 70.44, 0.889699, 0.836901, 1.063087, , 
449012, 58363, 655334, 75325, 70.48, 0.884284, 0.828751, 1.067008, , 
450572, 58368, 657338, 75322, 70.52, 0.877363, 0.822516, 1.066682, , 
452212, 58332, 659781, 75340, 70.56, 0.868666, 0.815521, 1.065168, , 
453891, 58321, 661914, 75317, 70.60, 0.860698, 0.808399, 1.064694, , 
455294, 58329, 663722, 75304, 70.64, 0.854663, 0.802553, 1.064930, , 
456623, 58301, 665718, 75296, 70.68, 0.847717, 0.796287, 1.064588, , 
458048, 58298, 667842, 75311, 70.72, 0.841236, 0.790268, 1.064495, , 
459920, 58335, 670406, 75307, 70.76, 0.834189, 0.782437, 1.066142, , 
461774, 58335, 673130, 75326, 70.80, 0.825958, 0.774772, 1.066065, , 
462975, 58309, 674516, 75332, 70.84, 0.819731, 0.770787, 1.063499, , 
464442, 58302, 676491, 75343, 70.88, 0.813012, 0.765188, 1.062500, , 
466428, 58336, 679369, 75347, 70.92, 0.805474, 0.756738, 1.064403, , 
467872, 58320, 681548, 75333, 70.96, 0.798588, 0.749909, 1.064913, , 
469479, 58305, 683549, 75309, 71.00, 0.791046, 0.743358, 1.064153, , 
470813, 58324, 685261, 75362, 71.04, 0.785907, 0.739734, 1.062419, , 
472347, 58321, 687824, 75352, 71.08, 0.779146, 0.731942, 1.064492, , 
473903, 58340, 690066, 75341, 71.12, 0.773084, 0.725088, 1.066192, , 
475386, 58360, 692364, 75314, 71.16, 0.767392, 0.717665, 1.069290, , 
477210, 58353, 694577, 75332, 71.20, 0.759311, 0.711714, 1.066876, , 
478406, 58321, 696260, 75328, 71.24, 0.753067, 0.706729, 1.065566, , 
480167, 58322, 698619, 75354, 71.28, 0.745584, 0.700607, 1.064197, , 
481430, 58290, 700613, 75334, 71.32, 0.739086, 0.694328, 1.064463, , 
483105, 58303, 703126, 75354, 71.36, 0.732436, 0.687646, 1.065136, , 
485044, 58346, 705103, 75343, 71.40, 0.725749, 0.681692, 1.064628, , 
486479, 58339, 707343, 75345, 71.44, 0.719459, 0.675353, 1.065308, , 
488162, 58324, 709656, 75364, 71.48, 0.711866, 0.669281, 1.063629, , 
489615, 58352, 711574, 75341, 71.52, 0.706767, 0.663225, 1.065652, , 
491110, 58337, 713622, 75353, 71.56, 0.700003, 0.657753, 1.064233, , 
492135, 58293, 715293, 75325, 71.60, 0.694193, 0.652290, 1.064240, , 
493793, 58352, 717558, 75323, 71.64, 0.689381, 0.645864, 1.067378, , 
495594, 58369, 720224, 75306, 71.68, 0.682528, 0.637934, 1.069903, , 
496945, 58370, 721779, 75298, 71.72, 0.676993, 0.633373, 1.068869, , 
498964, 58391, 724431, 75322, 71.76, 0.669433, 0.626623, 1.068318, , 
500408, 58383, 726502, 75353, 71.80, 0.663240, 0.621698, 1.066819, , 
501806, 58380, 728402, 75336, 71.84, 0.657426, 0.615979, 1.067286, , 
503274, 58369, 730252, 75337, 71.88, 0.651064, 0.610893, 1.065757, , 
504841, 58370, 732371, 75320, 71.92, 0.644738, 0.604598, 1.066391, , 
506076, 58342, 733850, 75333, 71.96, 0.638757, 0.600880, 1.063036, , 
507663, 58331, 736564, 75351, 72.00, 0.631965, 0.593921, 1.064056, , 
508847, 58327, 737979, 75322, 72.04, 0.627058, 0.589276, 1.064115, , 
509952, 58322, 739457, 75287, 72.08, 0.622444, 0.584307, 1.065269, , 
511662, 58351, 742325, 75322, 72.12, 0.616611, 0.577441, 1.067834, , 
512907, 58289, 743738, 75324, 72.16, 0.609464, 0.573662, 1.062410, , 
514534, 58298, 746263, 75328, 72.20, 0.603299, 0.566937, 1.064138, , 
515952, 58314, 747913, 75317, 72.24, 0.598230, 0.562191, 1.064103, , 
517233, 58312, 749461, 75330, 72.28, 0.593086, 0.558372, 1.062170, , 
518660, 58317, 751897, 75329, 72.32, 0.587624, 0.551804, 1.064914, , 
519986, 58298, 753598, 75330, 72.36, 0.581733, 0.547276, 1.062960, , 
521494, 58284, 755630, 75314, 72.40, 0.575316, 0.541420, 1.062605, , 
523006, 58289, 757561, 75325, 72.44, 0.569568, 0.536570, 1.061497, , 
524078, 58282, 758753, 75307, 72.48, 0.565132, 0.532920, 1.060446, , 
525753, 58351, 761158, 75311, 72.52, 0.561024, 0.526648, 1.065273, , 
527284, 58367, 763818, 75343, 72.56, 0.555636, 0.520473, 1.067559, , 
528324, 58355, 764938, 75352, 72.60, 0.551183, 0.517760, 1.064553, , 
530015, 58368, 767439, 75376, 72.65, 0.545100, 0.511823, 1.065018, , 
530898, 58329, 768445, 75335, 72.68, 0.540327, 0.508086, 1.063456, , 
532707, 58409, 770812, 75344, 72.72, 0.536171, 0.502127, 1.067799, 13, 0.802
534185, 58403, 773102, 75333, 72.77, 0.530292, 0.495854, 1.069452, , 
535096, 58374, 774118, 75337, 72.80, 0.525789, 0.493314, 1.065831, , 
536222, 58360, 775505, 75310, 72.84, 0.520997, 0.488983, 1.065471, , 
537768, 58388, 778016, 75343, 72.88, 0.516088, 0.483350, 1.067731, , 
538632, 58389, 779071, 75344, 72.92, 0.512838, 0.480646, 1.066978, , 
540304, 58402, 781909, 75362, 72.96, 0.506952, 0.473798, 1.069975, , 
541110, 58414, 782793, 75318, 73.01, 0.504322, 0.470343, 1.072243, , 
542409, 58409, 784896, 75334, 73.05, 0.499241, 0.465364, 1.072798, , 
543661, 58388, 786414, 75320, 73.09, 0.493788, 0.461095, 1.070904, , 
545140, 58399, 788289, 75324, 73.12, 0.488615, 0.456402, 1.070580, , 
546439, 58395, 790229, 75299, 73.16, 0.483605, 0.450778, 1.072822, , 
547810, 58402, 791695, 75320, 73.21, 0.478723, 0.447605, 1.069522, , 
548690, 58401, 792856, 75328, 73.25, 0.475404, 0.444865, 1.068647, , 
549834, 58377, 795045, 75298, 73.29, 0.470301, 0.438505, 1.072510, , 
551194, 58420, 796684, 75321, 73.33, 0.466753, 0.434969, 1.073070, , 
552210, 58392, 797869, 75341, 73.37, 0.462004, 0.432509, 1.068195, , 
553345, 58395, 799725, 75315, 73.41, 0.457908, 0.427130, 1.072057, , 
554479, 58362, 801174, 75311, 73.45, 0.452562, 0.423374, 1.068942, , 
555579, 58380, 802538, 75318, 73.49, 0.449138, 0.420133, 1.069038, , 
556725, 58375, 804350, 75292, 73.53, 0.444747, 0.414891, 1.071960, , 
557607, 58397, 805498, 75307, 73.57, 0.442279, 0.412418, 1.072404, , 
558803, 58395, 807237, 75293, 73.61, 0.437824, 0.407696, 1.073899, , 
560034, 58401, 809044, 75296, 73.65, 0.433532, 0.403270, 1.075043, , 
560945, 58389, 810151, 75299, 73.69, 0.429786, 0.400594, 1.072872, , 
562434, 58398, 812169, 75300, 73.73, 0.424677, 0.395606, 1.073485, , 
563282, 58384, 813151, 75275, 73.77, 0.421104, 0.392501, 1.072873, , 
564585, 58387, 814986, 75280, 73.81, 0.416482, 0.388092, 1.073152, , 
565903, 58397, 816818, 75319, 73.85, 0.412061, 0.384610, 1.071373, , 
566545, 58376, 817678, 75334, 73.89, 0.409005, 0.382890, 1.068204, , 
567709, 58386, 819578, 75312, 73.93, 0.405156, 0.377624, 1.072910, , 
568685, 58386, 821017, 75291, 73.97, 0.401641, 0.373526, 1.075272, , 
569816, 58387, 822627, 75296, 74.01, 0.397611, 0.369711, 1.075466, , 
570715, 58361, 823378, 75300, 74.05, 0.393474, 0.367979, 1.069286, , 
572179, 58372, 825847, 75314, 74.09, 0.388618, 0.362318, 1.072587, , 
573225, 58383, 826791, 75281, 74.13, 0.385266, 0.359132, 1.072770, , 
574504, 58401, 828736, 75314, 74.17, 0.381337, 0.355280, 1.073343, , 
575473, 58395, 829868, 75299, 74.21, 0.377678, 0.352127, 1.072564, , 
576477, 58376, 831060, 75300, 74.25, 0.373446, 0.349260, 1.069248, , 
577636, 58357, 832946, 75304, 74.29, 0.368670, 0.344799, 1.069234, , 
578652, 58363, 834028, 75288, 74.33, 0.365285, 0.341754, 1.068855, , 
579745, 58379, 835455, 75261, 74.37, 0.361985, 0.337585, 1.072277, , 
580552, 58376, 836374, 75278, 74.41, 0.359033, 0.335824, 1.069111, , 
581509, 58377, 838053, 75282, 74.45, 0.355698, 0.331889, 1.071738, , 
582474, 58349, 839370, 75305, 74.49, 0.351324, 0.329340, 1.066752, , 
583423, 58334, 840753, 75312, 74.53, 0.347467, 0.326209, 1.065167, , 
584442, 58337, 841964, 75290, 74.57, 0.344002, 0.322719, 1.065949, , 
585531, 58383, 842911, 75297, 74.61, 0.341805, 0.320640, 1.066008, , 
586801, 58402, 845596, 75292, 74.65, 0.338038, 0.314096, 1.076224, , 
587723, 58379, 846330, 75296, 74.69, 0.334020, 0.312455, 1.069019, , 
589037, 58414, 847813, 75302, 74.73, 0.330677, 0.309086, 1.069852, , 
589931, 58388, 848917, 75309, 74.77, 0.326663, 0.306651, 1.065259, , 
590211, 58344, 849099, 75312, 74.81, 0.324149, 0.306299, 1.058277, , 
591028, 58339, 850801, 75282, 74.86, 0.321143, 0.301460, 1.065295, , 
591639, 58327, 851493, 75290, 74.90, 0.318608, 0.300035, 1.061903, , 
592380, 58339, 852688, 75307, 74.94, 0.316468, 0.297663, 1.063174, , 
593182, 58359, 853940, 75266, 74.98, 0.314401, 0.293608, 1.070818, , 
594009, 58347, 854912, 75306, 75.02, 0.311130, 0.292386, 1.064105, , 
595183, 58364, 856791, 75286, 75.05, 0.307686, 0.287426, 1.070488, , 
595950, 58373, 857439, 75264, 75.10, 0.305366, 0.285313, 1.070286, , 
596745, 58367, 858359, 75265, 75.14, 0.302428, 0.283178, 1.067979, , 
597254, 58371, 859242, 75285, 75.18, 0.300824, 0.281641, 1.068111, , 
598308, 58391, 861017, 75290, 75.22, 0.297917, 0.277616, 1.073129, , 
599050, 58373, 861887, 75284, 75.25, 0.294751, 0.275419, 1.070188, , 
599883, 58369, 863007, 75283, 75.30, 0.291767, 0.272775, 1.069625, , 
600846, 58408, 863958, 75294, 75.33, 0.289852, 0.270850, 1.070157, , 
601320, 58410, 864654, 75280, 75.37, 0.288308, 0.268852, 1.072369, , 
602051, 58418, 866130, 75282, 75.42, 0.286103, 0.265468, 1.077731, , 
602353, 58366, 866508, 75283, 75.46, 0.283254, 0.264615, 1.070441, , 
603150, 58337, 867448, 75301, 75.50, 0.279532, 0.262911, 1.063218, , 
603920, 58361, 868306, 75311, 75.54, 0.277763, 0.261186, 1.063468, , 
604396, 58374, 868799, 75291, 75.58, 0.276607, 0.259507, 1.065894, , 
605187, 58396, 870650, 75291, 75.62, 0.274702, 0.255217, 1.076345, , 
605982, 58393, 871251, 75305, 75.66, 0.271911, 0.254201, 1.069667, , 
606598, 58380, 871889, 75314, 75.70, 0.269376, 0.252966, 1.064869, , 
607294, 58393, 873130, 75281, 75.74, 0.267485, 0.249216, 1.073306, , 
607838, 58402, 873462, 75314, 75.78, 0.265969, 0.249333, 1.066719, , 
608196, 58377, 874474, 75306, 75.82, 0.263888, 0.246785, 1.069301, , 
608484, 58353, 875028, 75291, 75.86, 0.262078, 0.245107, 1.069237, , 
609079, 58367, 876076, 75310, 75.90, 0.260569, 0.243203, 1.071404, , 
609814, 58381, 876802, 75293, 75.94, 0.258592, 0.241079, 1.072646, , 
610565, 58387, 877833, 75297, 75.98, 0.256284, 0.238817, 1.073140, , 
611376, 58398, 878767, 75289, 76.02, 0.253953, 0.236459, 1.073983, , 
611824, 58359, 879305, 75318, 76.06, 0.251088, 0.236002, 1.063922, , 
612084, 58335, 879582, 75300, 76.10, 0.249377, 0.234885, 1.061696, 14, 0.481
612660, 58344, 880358, 75321, 76.14, 0.247768, 0.233670, 1.060333, , 
613014, 58356, 881265, 75310, 76.18, 0.247007, 0.231300, 1.067906, , 
613750, 58368, 882041, 75310, 76.22, 0.244972, 0.229526, 1.067297, , 
614177, 58363, 882708, 75319, 76.26, 0.243374, 0.228243, 1.066292, , 
614510, 58325, 883037, 75323, 76.30, 0.240932, 0.227599, 1.058582, , 
614856, 58328, 883435, 75304, 76.34, 0.239886, 0.226182, 1.060586, , 
615353, 58309, 884511, 75339, 76.38, 0.237566, 0.224665, 1.057420, , 
615907, 58339, 885037, 75319, 76.42, 0.236777, 0.222932, 1.062104, , 
616675, 58376, 886141, 75313, 76.46, 0.235525, 0.220259, 1.069308, , 
617216, 58376, 886884, 75326, 76.50, 0.233730, 0.218917, 1.067665, , 
617344, 58351, 886728, 75318, 76.54, 0.232430, 0.219058, 1.061042, , 
618364, 58413, 888462, 75326, 76.58, 0.231225, 0.215334, 1.073794, , 
618944, 58431, 889021, 75316, 76.62, 0.229937, 0.213799, 1.075482, , 
619300, 58413, 889541, 75339, 76.66, 0.228130, 0.213236, 1.069848, , 
619510, 58401, 889863, 75320, 76.70, 0.227016, 0.211998, 1.070840, , 
619623, 58386, 889922, 75335, 76.74, 0.226117, 0.212266, 1.065255, , 
620065, 58374, 891125, 75351, 76.78, 0.224237, 0.209971, 1.067946, , 
620355, 58357, 891312, 75328, 76.82, 0.222685, 0.208932, 1.065821, , 
620950, 58368, 892202, 75360, 76.86, 0.221109, 0.207777, 1.064164, , 
621307, 58375, 892320, 75331, 76.90, 0.220178, 0.206735, 1.065028, , 
621596, 58367, 892998, 75313, 76.94, 0.218946, 0.204722, 1.069480, , 
622202, 58382, 893841, 75319, 76.98, 0.217478, 0.202981, 1.071423, , 
622648, 58373, 894398, 75326, 77.02, 0.215697, 0.201912, 1.068268, , 
623115, 58383, 894862, 75365, 77.06, 0.214513, 0.201910, 1.062417, , 
623407, 58388, 895210, 75358, 77.10, 0.213730, 0.200939, 1.063652, , 
623824, 58396, 896063, 75342, 77.14, 0.212642, 0.198592, 1.070748, , 
624059, 58357, 896342, 75340, 77.18, 0.210504, 0.197911, 1.063632, , 
624629, 58373, 896912, 75335, 77.22, 0.209197, 0.196496, 1.064640, , 
