FlowCell Text Data File: 181019_setB_mat1_s4.csv
Software Version: 1.46A
Date: 2018-10-19
Time: 12:47:40
User: culviner

Experiment name: 181019_setB_mat1

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695947
Source A Zero: 58063.5
Sample B Zero: 991880.7
Source B Zero: 75085.6

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
576588, 57791, 827994, 75013, 50.83, 0.375341, 0.362062, 1.036674, , 
577216, 57783, 828792, 75007, 50.87, 0.372830, 0.359959, 1.035756, , 
577766, 57788, 829601, 74988, 50.91, 0.371058, 0.357482, 1.037977, , 
578343, 57796, 830422, 75004, 50.95, 0.369299, 0.355919, 1.037595, , 
579265, 57827, 831636, 74998, 50.99, 0.367137, 0.352813, 1.040600, , 
579511, 57806, 832060, 75003, 51.03, 0.365525, 0.351920, 1.038660, , 
580564, 57868, 833726, 75015, 51.07, 0.364004, 0.348211, 1.045356, , 
580878, 57848, 834263, 74987, 51.11, 0.362191, 0.346160, 1.046309, , 
581703, 57855, 835282, 74998, 51.15, 0.359534, 0.343996, 1.045171, , 
582737, 57871, 836538, 75023, 51.19, 0.356466, 0.341639, 1.043401, , 
583083, 57863, 836998, 75015, 51.23, 0.354969, 0.340316, 1.043057, , 
583474, 57832, 837834, 75002, 51.27, 0.352501, 0.337954, 1.043042, , 
584304, 57852, 838900, 75017, 51.31, 0.350300, 0.335794, 1.043196, , 
584887, 57832, 839458, 75014, 51.35, 0.347552, 0.334374, 1.039411, , 
585540, 57834, 840196, 75004, 51.39, 0.345339, 0.332334, 1.039134, , 
586094, 57858, 841021, 74990, 51.43, 0.344253, 0.329979, 1.043257, , 
586868, 57855, 842163, 74985, 51.47, 0.341447, 0.327110, 1.043829, , 
587491, 57851, 842851, 75003, 51.51, 0.339134, 0.325948, 1.040457, , 
587803, 57828, 843295, 74999, 51.55, 0.337234, 0.324779, 1.038352, , 
588202, 57841, 843935, 74999, 51.59, 0.336306, 0.323249, 1.040391, , 
588697, 57821, 844760, 75024, 51.63, 0.333877, 0.321952, 1.037041, , 
589160, 57818, 845441, 74984, 51.67, 0.332162, 0.319253, 1.040437, , 
590138, 57849, 846694, 75019, 51.71, 0.329865, 0.317208, 1.039902, , 
590619, 57819, 847153, 75014, 51.75, 0.327137, 0.315981, 1.035304, , 
590927, 57818, 847556, 75020, 51.79, 0.326035, 0.315184, 1.034427, , 
591592, 57796, 848546, 75015, 51.83, 0.322955, 0.312697, 1.032805, , 
592236, 57828, 849151, 75003, 51.88, 0.321861, 0.310938, 1.035131, , 
592977, 57834, 850015, 75021, 51.92, 0.319515, 0.309372, 1.032787, , 
593002, 57833, 850201, 75025, 51.97, 0.319393, 0.309038, 1.033508, , 
593167, 57824, 850661, 75008, 52.01, 0.318506, 0.307491, 1.035821, , 
593583, 57825, 851366, 75002, 52.05, 0.317107, 0.305660, 1.037449, , 
594031, 57852, 851898, 74980, 52.09, 0.316518, 0.303810, 1.041831, , 
594672, 57863, 852793, 75011, 52.13, 0.314700, 0.302526, 1.040242, , 
594987, 57860, 853206, 75014, 52.17, 0.313511, 0.301631, 1.039385, , 
595610, 57871, 854098, 75027, 52.21, 0.311758, 0.299874, 1.039631, , 
595953, 57878, 854593, 75009, 52.25, 0.310828, 0.298223, 1.042268, , 
596395, 57896, 855241, 75037, 52.29, 0.309947, 0.297447, 1.042024, , 
596803, 57893, 855595, 75023, 52.33, 0.308442, 0.296237, 1.041200, , 
597082, 57903, 856027, 75016, 52.37, 0.307839, 0.295031, 1.043411, , 
597051, 57841, 856038, 75026, 52.41, 0.305753, 0.295274, 1.035489, , 
597734, 57884, 856859, 75012, 52.45, 0.304934, 0.292966, 1.040853, , 
597605, 57837, 856721, 75036, 52.49, 0.303714, 0.293935, 1.033268, , 
597740, 57838, 856937, 75039, 52.53, 0.303287, 0.293508, 1.033319, , 
598318, 57896, 857873, 75033, 52.57, 0.303360, 0.291146, 1.041952, , 
598365, 57881, 858142, 75027, 52.61, 0.302669, 0.290353, 1.042419, , 
598949, 57909, 858815, 75032, 52.65, 0.301663, 0.288907, 1.044152, , 
599241, 57907, 859042, 75018, 52.69, 0.300595, 0.287998, 1.043738, , 
598854, 57846, 858405, 75006, 52.73, 0.299760, 0.289171, 1.036619, , 
599256, 57845, 858835, 74994, 52.77, 0.298352, 0.287839, 1.036523, , 
599168, 57825, 858819, 74971, 52.81, 0.297945, 0.287259, 1.037201, , 
599120, 57796, 858916, 75005, 52.85, 0.297082, 0.287945, 1.031734, , 
599381, 57801, 859310, 75010, 52.89, 0.296368, 0.287155, 1.032085, , 
599336, 57821, 859394, 75020, 52.93, 0.297230, 0.287226, 1.034827, , 
599503, 57807, 859795, 75020, 52.97, 0.296164, 0.286286, 1.034504, , 
599530, 57775, 859867, 75010, 53.01, 0.294939, 0.285849, 1.031801, , 
599787, 57781, 860038, 75020, 53.05, 0.294275, 0.285717, 1.029953, , 
600152, 57785, 860553, 75049, 53.09, 0.293171, 0.285289, 1.027630, , 
600052, 57786, 860381, 75029, 53.13, 0.293548, 0.285155, 1.029434, , 
600400, 57786, 860735, 75032, 53.17, 0.292362, 0.284406, 1.027972, , 
600480, 57786, 860914, 75020, 53.21, 0.292089, 0.283665, 1.029698, , 
600305, 57776, 860652, 75007, 53.25, 0.292331, 0.283929, 1.029593, , 
600523, 57790, 860869, 74979, 53.29, 0.292084, 0.282668, 1.033311, , 
600841, 57801, 861326, 75012, 53.33, 0.291390, 0.282485, 1.031524, , 
600941, 57828, 861413, 74977, 53.37, 0.292005, 0.281341, 1.037905, , 
601009, 57820, 861782, 74999, 53.41, 0.291491, 0.281069, 1.037078, , 
601006, 57817, 861651, 74991, 53.45, 0.291395, 0.281161, 1.036400, , 
601101, 57821, 861677, 75000, 53.49, 0.291213, 0.281342, 1.035086, , 
601068, 57801, 861646, 74993, 53.53, 0.290617, 0.281226, 1.033394, , 
600937, 57793, 861585, 74991, 53.57, 0.290780, 0.281315, 1.033646, , 
601335, 57846, 862173, 74982, 53.61, 0.291301, 0.279698, 1.041484, , 
601320, 57811, 861964, 75000, 53.65, 0.290114, 0.280670, 1.033645, , 
601439, 57831, 862006, 75039, 53.69, 0.290417, 0.281620, 1.031235, , 
601070, 57798, 861528, 75007, 53.73, 0.290504, 0.281878, 1.030602, , 
601235, 57805, 861919, 75034, 53.77, 0.290191, 0.281689, 1.030180, , 
601055, 57792, 861673, 75012, 53.81, 0.290343, 0.281673, 1.030779, , 
601119, 57787, 861675, 75042, 53.85, 0.289948, 0.282475, 1.026457, , 
600652, 57790, 861175, 75008, 53.89, 0.291645, 0.282731, 1.031526, , 
600795, 57811, 861425, 74989, 53.93, 0.291901, 0.281636, 1.036449, , 
600776, 57804, 861493, 74983, 53.97, 0.291718, 0.281315, 1.036979, , 
600648, 57783, 861239, 74983, 54.01, 0.291410, 0.281909, 1.033702, , 
599777, 57772, 860048, 75011, 54.05, 0.293990, 0.285451, 1.029913, , 
600579, 57779, 861111, 75014, 54.09, 0.291504, 0.283042, 1.029895, , 
600569, 57819, 861075, 74988, 54.13, 0.292954, 0.282428, 1.037270, , 
600920, 57843, 861595, 75022, 54.17, 0.292607, 0.282125, 1.037157, , 
600782, 57838, 861209, 74996, 54.22, 0.292901, 0.282329, 1.037444, , 
601047, 57901, 861467, 75006, 54.26, 0.294226, 0.281994, 1.043375, , 
601076, 57896, 861621, 75017, 54.30, 0.293950, 0.281929, 1.042638, , 
600905, 57877, 861304, 75021, 54.34, 0.293861, 0.282779, 1.039191, , 
600822, 57884, 861083, 74996, 54.37, 0.294391, 0.282624, 1.041635, , 
600426, 57878, 860635, 74998, 54.42, 0.295528, 0.283727, 1.041593, , 
600240, 57848, 860535, 75024, 54.46, 0.295101, 0.284660, 1.036680, , 
599980, 57841, 860184, 75024, 54.50, 0.295740, 0.285482, 1.035932, , 
599826, 57828, 859976, 75012, 54.54, 0.295805, 0.285647, 1.035562, , 
600069, 57872, 860304, 75030, 54.58, 0.296533, 0.285362, 1.039146, , 
599885, 57877, 859893, 75027, 54.62, 0.297337, 0.286244, 1.038752, , 
599784, 57872, 859678, 75010, 54.66, 0.297505, 0.286292, 1.039166, , 
599661, 57876, 859489, 75032, 54.70, 0.298066, 0.287326, 1.037378, , 
599335, 57865, 858908, 74997, 54.73, 0.298790, 0.287749, 1.038370, , 
598923, 57848, 858405, 75002, 54.78, 0.299595, 0.289064, 1.036434, , 
598334, 57832, 857638, 74999, 54.82, 0.301043, 0.290785, 1.035276, , 
598051, 57817, 857423, 75006, 54.86, 0.301480, 0.291478, 1.034313, , 
597864, 57808, 857318, 75039, 54.90, 0.301801, 0.292612, 1.031405, , 
597900, 57852, 857398, 75033, 54.93, 0.303235, 0.292262, 1.037542, , 
597559, 57830, 856908, 75016, 54.98, 0.303624, 0.292958, 1.036407, , 
597379, 57845, 856575, 75014, 55.02, 0.304771, 0.293688, 1.037738, , 
597273, 57868, 856372, 75001, 55.06, 0.305947, 0.293816, 1.041288, , 
597049, 57869, 856047, 74994, 55.10, 0.306750, 0.294393, 1.041975, , 
596586, 57848, 855466, 74994, 55.14, 0.307595, 0.295762, 1.040010, , 
596268, 57842, 854926, 74996, 55.18, 0.308474, 0.297088, 1.038324, , 
596214, 57862, 854832, 75004, 55.22, 0.309366, 0.297525, 1.039801, , 
595798, 57854, 854255, 74999, 55.26, 0.310511, 0.298751, 1.039365, , 
595588, 57859, 853957, 74997, 55.30, 0.311410, 0.299401, 1.040110, , 
595380, 57890, 853721, 74996, 55.34, 0.313220, 0.299931, 1.044308, , 
594732, 57869, 852939, 74999, 55.38, 0.314706, 0.301859, 1.042561, , 
594395, 57870, 852504, 74983, 55.42, 0.315901, 0.302457, 1.044450, , 
594182, 57882, 852281, 74988, 55.46, 0.317059, 0.303119, 1.045989, , 
593534, 57821, 851328, 74977, 55.50, 0.317134, 0.305078, 1.039518, , 
593137, 57810, 850819, 74992, 55.54, 0.318114, 0.306687, 1.037260, , 
592621, 57791, 850047, 74985, 55.58, 0.319222, 0.308328, 1.035332, , 
592110, 57753, 849225, 74983, 55.62, 0.319641, 0.310224, 1.030354, , 
591712, 57779, 848670, 74982, 55.66, 0.321938, 0.311515, 1.033458, , 
591293, 57762, 848279, 75029, 55.70, 0.322785, 0.313707, 1.028938, , 
591023, 57808, 847912, 75011, 55.74, 0.325348, 0.314096, 1.035826, , 
590517, 57804, 847255, 75002, 55.78, 0.326959, 0.315416, 1.036596, , 
590431, 57846, 847183, 75001, 55.82, 0.328744, 0.315561, 1.041776, , 
589945, 57864, 846552, 74983, 55.86, 0.331065, 0.316579, 1.045759, , 
589706, 57839, 846231, 75045, 55.90, 0.331010, 0.319009, 1.037619, , 
589097, 57842, 845473, 75033, 55.94, 0.333230, 0.320493, 1.039742, 10, 0.798
588605, 57853, 844695, 75000, 55.98, 0.335329, 0.321462, 1.043137, , 
588148, 57828, 844020, 75024, 56.02, 0.336034, 0.323718, 1.038044, , 
587405, 57790, 843001, 75019, 56.06, 0.337275, 0.326019, 1.034527, , 
586738, 57775, 842090, 75009, 56.10, 0.339069, 0.327929, 1.033968, , 
586229, 57794, 841439, 75034, 56.14, 0.341517, 0.330160, 1.034400, , 
585792, 57793, 840745, 75008, 56.18, 0.343008, 0.331125, 1.035887, , 
585267, 57813, 840048, 75017, 56.22, 0.345550, 0.333038, 1.037570, , 
584684, 57805, 839287, 75015, 56.26, 0.347306, 0.334811, 1.037320, , 
584188, 57820, 838686, 75017, 56.30, 0.349574, 0.336309, 1.039443, , 
583430, 57811, 837733, 75018, 56.34, 0.351912, 0.338627, 1.039231, , 
583008, 57825, 836990, 74995, 56.38, 0.353888, 0.339798, 1.041466, , 
582409, 57819, 836249, 74999, 56.42, 0.355779, 0.341690, 1.041232, , 
581621, 57804, 835175, 74991, 56.46, 0.358018, 0.344066, 1.040552, , 
581095, 57812, 834483, 75021, 56.50, 0.360153, 0.346543, 1.039274, , 
580355, 57814, 833373, 75001, 56.54, 0.362831, 0.348688, 1.040559, , 
579708, 57818, 832499, 75013, 56.58, 0.365255, 0.351125, 1.040239, , 
578999, 57816, 831521, 74997, 56.62, 0.367688, 0.353065, 1.041417, , 
578567, 57840, 830826, 74996, 56.66, 0.370064, 0.354723, 1.043247, , 
577606, 57822, 829600, 75018, 56.70, 0.372829, 0.358291, 1.040575, , 
576739, 57830, 828476, 75003, 56.74, 0.376185, 0.360621, 1.043161, , 
575745, 57806, 827229, 74979, 56.78, 0.378865, 0.363012, 1.043673, , 
575352, 57823, 826712, 75018, 56.82, 0.380864, 0.365320, 1.042550, , 
574869, 57849, 825900, 75009, 56.87, 0.383502, 0.367059, 1.044798, , 
573941, 57849, 824623, 75017, 56.91, 0.386808, 0.370393, 1.044319, , 
573069, 57848, 823369, 75001, 56.94, 0.389884, 0.373030, 1.045180, , 
572090, 57851, 822088, 74993, 56.99, 0.393488, 0.375954, 1.046641, , 
571155, 57832, 820805, 74987, 57.02, 0.396163, 0.378940, 1.045450, , 
570049, 57796, 819235, 74994, 57.07, 0.398855, 0.382988, 1.041431, , 
568995, 57797, 817839, 75000, 57.11, 0.402677, 0.386586, 1.041622, , 
568054, 57798, 816479, 74982, 57.14, 0.406099, 0.389457, 1.042731, , 
567102, 57792, 815214, 74995, 57.19, 0.409319, 0.392932, 1.041704, , 
566333, 57825, 814087, 74994, 57.23, 0.413263, 0.395693, 1.044402, , 
565222, 57829, 812638, 74998, 57.26, 0.417423, 0.399392, 1.045146, , 
564586, 57868, 811806, 75034, 57.31, 0.421106, 0.402424, 1.046423, , 
563300, 57841, 810034, 75012, 57.34, 0.424817, 0.406237, 1.045736, , 
562267, 57834, 808615, 75036, 57.39, 0.428325, 0.410416, 1.043636, , 
561114, 57853, 806932, 75024, 57.42, 0.433197, 0.414293, 1.045629, , 
559728, 57852, 805095, 75021, 57.47, 0.438222, 0.418806, 1.046359, , 
558686, 57862, 803602, 75032, 57.51, 0.442388, 0.422843, 1.046223, , 
557496, 57874, 801943, 74999, 57.55, 0.447175, 0.426122, 1.049407, , 
556249, 57846, 800228, 75040, 57.59, 0.450767, 0.431538, 1.044558, , 
554929, 57876, 798387, 75037, 57.63, 0.456689, 0.436100, 1.047211, , 
553362, 57860, 796393, 75011, 57.67, 0.461909, 0.440442, 1.048740, , 
552166, 57867, 794672, 75000, 57.71, 0.466584, 0.444507, 1.049666, , 
550774, 57859, 792853, 75027, 57.75, 0.471466, 0.449851, 1.048047, , 
549601, 57886, 791189, 75024, 57.79, 0.476783, 0.454006, 1.050169, , 
548111, 57878, 789150, 75044, 57.83, 0.482054, 0.459744, 1.048528, , 
546543, 57873, 787073, 75036, 57.87, 0.487739, 0.464841, 1.049261, , 
544927, 57855, 784816, 75030, 57.91, 0.493162, 0.470468, 1.048236, , 
543366, 57845, 782638, 75024, 57.95, 0.498678, 0.475908, 1.047844, , 
541817, 57870, 780521, 75021, 57.99, 0.505403, 0.481287, 1.050107, , 
540356, 57886, 778448, 75029, 58.03, 0.511494, 0.486863, 1.050591, , 
538649, 57881, 776193, 75017, 58.07, 0.517791, 0.492387, 1.051592, , 
536964, 57874, 773812, 75034, 58.11, 0.523954, 0.499037, 1.049931, , 
535141, 57865, 771312, 75037, 58.15, 0.530594, 0.505640, 1.049352, , 
533402, 57867, 768949, 75038, 58.19, 0.537325, 0.511851, 1.049768, , 
531581, 57858, 766562, 75043, 58.23, 0.544004, 0.518252, 1.049690, , 
529802, 57845, 764020, 75043, 58.27, 0.550403, 0.524947, 1.048492, , 
528042, 57847, 761645, 75043, 58.31, 0.557282, 0.531222, 1.049056, , 
526119, 57828, 758940, 75068, 58.35, 0.564075, 0.539065, 1.046395, , 
524099, 57834, 756199, 75074, 58.39, 0.572158, 0.546519, 1.046914, , 
521984, 57857, 753327, 75030, 58.44, 0.581246, 0.553007, 1.051064, , 
520078, 57860, 750592, 75040, 58.47, 0.588837, 0.560607, 1.050356, , 
518026, 57857, 747773, 75066, 58.52, 0.596820, 0.568889, 1.049096, , 
515718, 57855, 744705, 75067, 58.55, 0.605885, 0.577203, 1.049693, , 
513610, 57854, 741646, 75054, 58.60, 0.614231, 0.585150, 1.049698, , 
511163, 57861, 738473, 75061, 58.64, 0.624250, 0.593980, 1.050961, , 
509184, 57822, 735611, 75063, 58.67, 0.630807, 0.601861, 1.048095, , 
506814, 57800, 732239, 75051, 58.72, 0.639574, 0.610799, 1.047111, , 
504485, 57814, 729051, 75048, 58.76, 0.649494, 0.619513, 1.048395, , 
501879, 57803, 725491, 75055, 58.79, 0.659702, 0.629567, 1.047865, , 
499178, 57813, 721781, 75029, 58.83, 0.671097, 0.639203, 1.049897, , 
496510, 57810, 718098, 75046, 58.87, 0.681956, 0.649971, 1.049211, , 
494037, 57825, 714679, 75062, 58.92, 0.692704, 0.660020, 1.049519, , 
491345, 57832, 711073, 75077, 58.96, 0.704131, 0.670619, 1.049973, , 
488837, 57820, 707519, 75100, 59.00, 0.714178, 0.681335, 1.048203, , 
486112, 57814, 703744, 75087, 59.04, 0.725403, 0.691770, 1.048619, , 
483350, 57822, 699852, 75094, 59.08, 0.737345, 0.703136, 1.048653, , 
480192, 57797, 695553, 75084, 59.12, 0.749872, 0.715287, 1.048352, , 
477317, 57804, 691513, 75076, 59.16, 0.762407, 0.726813, 1.048973, , 
473883, 57785, 686941, 75058, 59.20, 0.776508, 0.739701, 1.049760, , 
470606, 57757, 682264, 75046, 59.24, 0.789715, 0.753148, 1.048552, , 
467737, 57771, 678293, 75047, 59.28, 0.802723, 0.764941, 1.049392, , 
464463, 57773, 673804, 75057, 59.32, 0.817166, 0.778593, 1.049542, , 
461427, 57801, 669483, 75063, 59.36, 0.831576, 0.791722, 1.050339, , 
457791, 57752, 664618, 75051, 59.40, 0.846028, 0.806100, 1.049532, , 
453983, 57768, 659390, 75055, 59.44, 0.863686, 0.822125, 1.050553, , 
450620, 57769, 654673, 75064, 59.48, 0.878935, 0.836838, 1.050305, , 
447331, 57770, 650094, 75073, 59.52, 0.893959, 0.851227, 1.050201, , 
443846, 57786, 645104, 75081, 59.56, 0.910529, 0.866972, 1.050240, , 
440361, 57756, 640230, 75049, 59.60, 0.925595, 0.881400, 1.050143, , 
436535, 57770, 634783, 75038, 59.64, 0.943946, 0.898326, 1.050783, , 
432783, 57762, 629643, 75056, 59.68, 0.961325, 0.915197, 1.050402, , 
428469, 57765, 623685, 75047, 59.72, 0.981929, 0.934119, 1.051183, , 
423843, 57772, 617604, 75049, 59.76, 1.004388, 0.953921, 1.052905, , 
419839, 57793, 612133, 75074, 59.80, 1.024553, 0.972527, 1.053496, , 
415870, 57799, 606496, 75056, 59.84, 1.044201, 0.990691, 1.054013, , 
412665, 57824, 601640, 75055, 59.88, 1.060916, 1.006867, 1.053679, , 
408089, 57810, 595479, 75049, 59.92, 1.083236, 1.027453, 1.054292, , 
403747, 57832, 589483, 75038, 59.96, 1.105901, 1.047556, 1.055696, , 
399221, 57814, 583044, 75038, 60.00, 1.128331, 1.069694, 1.054816, , 
394372, 57783, 576494, 75048, 60.04, 1.152238, 1.092734, 1.054454, , 
390110, 57780, 570583, 75047, 60.08, 1.174364, 1.113481, 1.054679, , 
385178, 57792, 563733, 75035, 60.12, 1.200822, 1.137503, 1.055665, , 
381124, 57806, 558138, 75042, 60.16, 1.222967, 1.157796, 1.056290, , 
376360, 57823, 551213, 75032, 60.20, 1.249306, 1.182692, 1.056325, , 
371617, 57814, 544712, 75028, 60.24, 1.274937, 1.206498, 1.056726, , 
367152, 57826, 538634, 75041, 60.28, 1.300095, 1.229464, 1.057449, , 
361780, 57821, 531257, 75015, 60.32, 1.330077, 1.256561, 1.058506, , 
357590, 57834, 525461, 75023, 60.36, 1.354373, 1.278887, 1.059024, , 
352442, 57819, 518118, 75032, 60.40, 1.383512, 1.307494, 1.058140, , 
347725, 57844, 511805, 75017, 60.44, 1.411966, 1.331801, 1.060193, , 
343216, 57835, 505504, 75045, 60.48, 1.438354, 1.357522, 1.059543, , 
338307, 57822, 498823, 75040, 60.52, 1.467371, 1.384205, 1.060082, , 
334081, 57862, 492560, 75034, 60.56, 1.494506, 1.409511, 1.060301, , 
328869, 57815, 485308, 75038, 60.60, 1.525016, 1.439515, 1.059396, , 
324902, 57843, 479617, 75038, 60.64, 1.550838, 1.463291, 1.059829, , 
320467, 57831, 473370, 75041, 60.68, 1.578536, 1.489797, 1.059564, , 
315555, 57855, 466620, 75059, 60.72, 1.610990, 1.519229, 1.060399, , 
311053, 57813, 459839, 75057, 60.76, 1.638906, 1.548681, 1.058259, , 
306102, 57787, 453155, 75058, 60.80, 1.670815, 1.578221, 1.058670, , 
301543, 57804, 446823, 75043, 60.84, 1.702120, 1.606181, 1.059731, , 
297688, 57796, 441317, 75023, 60.88, 1.728164, 1.630636, 1.059810, , 
293048, 57764, 435001, 75031, 60.92, 1.759174, 1.659906, 1.059803, , 
288643, 57795, 428383, 75027, 60.96, 1.791262, 1.690699, 1.059480, , 
284039, 57788, 422047, 75028, 61.00, 1.823913, 1.720760, 1.059946, , 
279679, 57801, 416180, 75036, 61.05, 1.856025, 1.749191, 1.061076, , 
275832, 57800, 410666, 75047, 61.08, 1.884329, 1.776370, 1.060775, , 
272570, 57787, 405722, 75050, 61.13, 1.908210, 1.800864, 1.059608, , 
267991, 57784, 399218, 75020, 61.17, 1.942770, 1.832631, 1.060099, , 
264373, 57799, 394185, 75039, 61.20, 1.971112, 1.858714, 1.060471, , 
260852, 57813, 389227, 75040, 61.25, 1.999041, 1.884254, 1.060919, , 
256498, 57808, 383273, 75041, 61.29, 2.033305, 1.915352, 1.061583, , 
253115, 57858, 378460, 75042, 61.32, 2.062240, 1.940850, 1.062545, , 
249147, 57879, 372762, 75028, 61.37, 2.095313, 1.971051, 1.063044, , 
245076, 57873, 367254, 75018, 61.41, 2.128810, 2.000788, 1.063986, , 
242338, 57880, 363137, 75024, 61.45, 2.152045, 2.023672, 1.063436, , 
238597, 57885, 357837, 75044, 61.49, 2.184055, 2.053844, 1.063399, , 
235981, 57921, 354061, 75045, 61.52, 2.207884, 2.075253, 1.063911, 11, 0.796
232652, 57893, 348970, 75031, 61.57, 2.235965, 2.104069, 1.062686, , 
229674, 57906, 344751, 75035, 61.61, 2.262784, 2.128694, 1.062992, , 
226723, 57876, 340563, 75025, 61.65, 2.288184, 2.153060, 1.062759, , 
223663, 57882, 336417, 75019, 61.69, 2.316200, 2.177588, 1.063654, , 
220676, 57915, 331990, 75030, 61.73, 2.344876, 2.204583, 1.063637, , 
217026, 57893, 327010, 75036, 61.77, 2.378224, 2.235208, 1.063983, , 
213648, 57901, 321919, 75020, 61.81, 2.410605, 2.266405, 1.063625, , 
210468, 57932, 317669, 75027, 61.85, 2.442384, 2.293380, 1.064971, , 
208175, 57951, 314564, 75039, 61.89, 2.465469, 2.313501, 1.065688, , 
205985, 57909, 311081, 75025, 61.93, 2.485625, 2.335567, 1.064249, , 
203343, 57923, 307271, 75016, 61.97, 2.512533, 2.360164, 1.064559, , 
201063, 57905, 304375, 75039, 62.01, 2.534969, 2.379869, 1.065172, , 
198529, 57875, 300646, 75049, 62.05, 2.559859, 2.404984, 1.064398, , 
196353, 57897, 297563, 75048, 62.09, 2.583187, 2.425733, 1.064910, , 
194159, 57910, 294549, 75054, 62.13, 2.606638, 2.446414, 1.065493, , 
191575, 57878, 290532, 75077, 62.17, 2.632921, 2.474709, 1.063931, , 
189866, 57899, 288465, 75046, 62.21, 2.651998, 2.488268, 1.065801, , 
187575, 57865, 285343, 75037, 62.25, 2.675635, 2.509960, 1.066007, , 
185578, 57874, 282351, 75072, 62.29, 2.697854, 2.532146, 1.065442, , 
183491, 57879, 279450, 75041, 62.33, 2.721172, 2.552130, 1.066236, , 
181366, 57877, 276369, 75079, 62.37, 2.744935, 2.575496, 1.065789, , 
179974, 57857, 274451, 75054, 62.41, 2.759993, 2.588862, 1.066103, , 
178088, 57856, 271808, 75041, 62.45, 2.781512, 2.608018, 1.066524, , 
176489, 57874, 269265, 75052, 62.49, 2.800603, 2.627260, 1.065979, , 
174817, 57869, 266981, 75059, 62.53, 2.819903, 2.644618, 1.066280, , 
173017, 57856, 264434, 75084, 62.57, 2.840620, 2.664610, 1.066055, , 
171800, 57851, 262678, 75078, 62.61, 2.854886, 2.677878, 1.066100, , 
170428, 57848, 260862, 75071, 62.65, 2.871186, 2.691673, 1.066692, , 
168764, 57836, 258425, 75071, 62.69, 2.890837, 2.710592, 1.066497, , 
167747, 57830, 256932, 75054, 62.73, 2.902993, 2.721814, 1.066565, , 
166402, 57837, 255208, 75083, 62.77, 2.919712, 2.736163, 1.067083, , 
165629, 57870, 254106, 75070, 62.81, 2.930406, 2.744536, 1.067724, , 
164457, 57847, 252320, 75040, 62.85, 2.944123, 2.757947, 1.067505, , 
163178, 57852, 250590, 75059, 62.89, 2.960275, 2.772325, 1.067795, , 
162407, 57848, 249511, 75050, 62.93, 2.969824, 2.780781, 1.067982, , 
161679, 57869, 248420, 75049, 62.97, 2.979759, 2.789587, 1.068172, , 
161179, 57839, 247764, 75037, 63.01, 2.985035, 2.794594, 1.068146, , 
159845, 57836, 245807, 75056, 63.05, 3.001934, 2.811088, 1.067891, , 
159164, 57861, 244851, 75046, 63.11, 3.011554, 2.818674, 1.068430, , 
158737, 57839, 244379, 75043, 63.15, 3.016273, 2.822483, 1.068660, , 
158569, 57853, 244167, 75034, 63.19, 3.018935, 2.823990, 1.069032, , 
158086, 57866, 243178, 75015, 63.24, 3.025636, 2.831661, 1.068503, , 
157484, 57873, 242504, 75019, 63.28, 3.033690, 2.837362, 1.069194, , 
157366, 57872, 242513, 75043, 63.31, 3.035189, 2.837932, 1.069507, , 
157106, 57849, 242050, 75008, 63.36, 3.037759, 2.840844, 1.069316, , 
157116, 57854, 242107, 75016, 63.39, 3.037805, 2.840584, 1.069430, , 
156988, 57846, 241784, 75050, 63.44, 3.039190, 2.844188, 1.068562, , 
156631, 57862, 241384, 75028, 63.47, 3.044414, 2.846935, 1.069366, , 
156596, 57854, 241291, 75015, 63.51, 3.044589, 2.847362, 1.069266, , 
156673, 57844, 241401, 75029, 63.55, 3.043229, 2.846820, 1.068993, , 
156481, 57838, 241119, 75028, 63.59, 3.045526, 2.849149, 1.068925, , 
156548, 57831, 241317, 75031, 63.63, 3.044402, 2.847575, 1.069121, , 
156977, 57838, 241970, 75031, 63.67, 3.039050, 2.842128, 1.069287, , 
157046, 57822, 241992, 75012, 63.72, 3.037585, 2.841434, 1.069032, , 
157253, 57856, 242279, 74989, 63.76, 3.036093, 2.838427, 1.069639, , 
157270, 57873, 242234, 75011, 63.80, 3.036473, 2.839393, 1.069409, , 
157404, 57860, 242597, 75031, 63.83, 3.034270, 2.836912, 1.069568, , 
