FlowCell Text Data File: 181025_setB_mat2_s3.csv
Software Version: 1.46A
Date: 2018-10-25
Time: 14:18:09
User: culviner

Experiment name: 181025_setA_mat2

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 695096
Source A Zero: 57723.1
Sample B Zero: 989397.5
Source B Zero: 75232.5

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
448584, 57536, 650628, 75201, 36.06, 0.889460, 0.844014, 1.053846, , 
449617, 57545, 651989, 75190, 36.10, 0.885074, 0.839507, 1.054278, , 
450625, 57558, 653292, 75165, 36.14, 0.880954, 0.834813, 1.055272, , 
451523, 57560, 654533, 75190, 36.18, 0.876952, 0.831658, 1.054462, , 
452538, 57564, 655920, 75196, 36.22, 0.872500, 0.827552, 1.054314, , 
453378, 57573, 657220, 75207, 36.26, 0.869025, 0.823856, 1.054827, , 
454447, 57580, 658736, 75202, 36.30, 0.864455, 0.819078, 1.055400, , 
455391, 57584, 659877, 75175, 36.34, 0.860351, 0.814866, 1.055820, , 
456417, 57575, 661278, 75173, 36.38, 0.855427, 0.810537, 1.055382, , 
457341, 57567, 662641, 75185, 36.42, 0.851004, 0.806709, 1.054909, , 
458316, 57561, 664043, 75194, 36.46, 0.846434, 0.802690, 1.054496, , 
459543, 57602, 665646, 75147, 36.50, 0.842420, 0.796570, 1.057559, , 
460501, 57558, 666754, 75167, 36.54, 0.836595, 0.793754, 1.053973, , 
461671, 57546, 668271, 75198, 36.58, 0.830977, 0.790004, 1.051863, , 
462548, 57560, 669662, 75206, 36.62, 0.827591, 0.786028, 1.052878, , 
463657, 57590, 671369, 75224, 36.66, 0.823758, 0.781379, 1.054236, , 
464997, 57605, 673044, 75216, 36.70, 0.818386, 0.776142, 1.054428, , 
465821, 57575, 674115, 75226, 36.74, 0.813697, 0.773205, 1.052369, , 
466843, 57569, 675636, 75224, 36.78, 0.809000, 0.768609, 1.052551, , 
467706, 57563, 676983, 75211, 36.82, 0.805008, 0.764246, 1.053336, , 
468991, 57588, 678745, 75201, 36.86, 0.800282, 0.758739, 1.054753, , 
470372, 57599, 680359, 75201, 36.90, 0.794657, 0.753951, 1.053989, , 
471513, 57610, 681902, 75216, 36.94, 0.790090, 0.749787, 1.053752, , 
472535, 57617, 683356, 75211, 36.98, 0.785909, 0.745360, 1.054401, , 
473652, 57606, 684941, 75212, 37.02, 0.780687, 0.740717, 1.053961, , 
474775, 57576, 686354, 75215, 37.06, 0.774776, 0.736644, 1.051764, , 
475684, 57526, 687432, 75194, 37.10, 0.769084, 0.732918, 1.049346, , 
476898, 57545, 689098, 75195, 37.14, 0.764545, 0.728066, 1.050104, , 
477924, 57564, 690653, 75200, 37.18, 0.760823, 0.723656, 1.051359, , 
479118, 57606, 692465, 75204, 37.22, 0.757210, 0.718482, 1.053902, , 
480394, 57610, 694169, 75210, 37.26, 0.751910, 0.713689, 1.053553, , 
481556, 57621, 695621, 75201, 37.30, 0.747357, 0.709237, 1.053749, , 
482702, 57592, 697007, 75204, 37.34, 0.741464, 0.705305, 1.051267, , 
483727, 57626, 698493, 75192, 37.38, 0.738331, 0.700691, 1.053719, , 
484771, 57590, 700169, 75221, 37.42, 0.732641, 0.696637, 1.051682, , 
486077, 57592, 701661, 75198, 37.46, 0.727207, 0.691730, 1.051287, , 
487013, 57598, 702880, 75212, 37.50, 0.723484, 0.688607, 1.050649, , 
488275, 57599, 704601, 75199, 37.54, 0.718225, 0.683329, 1.051067, , 
489450, 57581, 706142, 75220, 37.58, 0.712667, 0.679489, 1.048829, , 
490633, 57570, 707657, 75219, 37.62, 0.707337, 0.675142, 1.047686, , 
491484, 57564, 708879, 75221, 37.66, 0.703578, 0.671718, 1.047430, , 
492049, 57561, 709834, 75196, 37.70, 0.701120, 0.668335, 1.049056, , 
492799, 57521, 711001, 75210, 37.75, 0.696581, 0.665399, 1.046863, , 
494071, 57548, 712795, 75211, 37.78, 0.692267, 0.660346, 1.048340, , 
495515, 57587, 714717, 75219, 37.82, 0.687682, 0.655133, 1.049683, , 
496976, 57613, 716483, 75186, 37.86, 0.682581, 0.649274, 1.051299, , 
497986, 57597, 717951, 75196, 37.91, 0.677859, 0.645417, 1.050266, , 
498784, 57575, 719167, 75209, 37.95, 0.673801, 0.642354, 1.048956, , 
499923, 57569, 720698, 75203, 37.99, 0.668921, 0.637907, 1.048618, , 
500949, 57584, 721959, 75180, 38.02, 0.665259, 0.633767, 1.049690, , 
502051, 57574, 723323, 75177, 38.07, 0.660408, 0.629882, 1.048462, , 
503121, 57586, 724903, 75202, 38.11, 0.656478, 0.626154, 1.048428, , 
504401, 57618, 726686, 75186, 38.15, 0.652416, 0.620774, 1.050972, , 
505415, 57618, 727974, 75185, 38.19, 0.648306, 0.617177, 1.050438, , 
506192, 57625, 729162, 75200, 38.23, 0.645412, 0.614293, 1.050658, , 
507024, 57601, 730440, 75176, 38.26, 0.641199, 0.610120, 1.050940, , 
508048, 57606, 731750, 75178, 38.31, 0.637248, 0.606562, 1.050591, , 
509215, 57628, 733369, 75167, 38.35, 0.633335, 0.601812, 1.052380, , 
510363, 57608, 734877, 75181, 38.39, 0.628017, 0.598047, 1.050113, , 
511593, 57601, 736405, 75222, 38.43, 0.622843, 0.594960, 1.046867, , 
512777, 57602, 737852, 75221, 38.47, 0.618149, 0.590976, 1.045980, , 
513412, 57599, 738775, 75200, 38.51, 0.615510, 0.587894, 1.046975, , 
514182, 57591, 740019, 75184, 38.55, 0.612160, 0.584074, 1.048086, , 
515210, 57613, 741505, 75199, 38.59, 0.608854, 0.580432, 1.048967, , 
516024, 57599, 742627, 75229, 38.63, 0.605127, 0.578189, 1.046591, , 
516766, 57579, 743838, 75217, 38.67, 0.601476, 0.574583, 1.046805, , 
517640, 57580, 745151, 75203, 38.71, 0.598054, 0.570653, 1.048017, , 
518834, 57575, 746852, 75237, 38.75, 0.593162, 0.566968, 1.046201, , 
519842, 57561, 748042, 75217, 38.79, 0.588693, 0.563223, 1.045222, , 
520618, 57566, 749055, 75190, 38.83, 0.585819, 0.559772, 1.046532, , 
521729, 57564, 750498, 75190, 38.87, 0.581386, 0.555893, 1.045860, , 
522557, 57560, 751633, 75194, 38.91, 0.577999, 0.552954, 1.045294, , 
523596, 57553, 753034, 75209, 38.95, 0.573686, 0.549603, 1.043820, , 
524561, 57547, 754320, 75220, 38.99, 0.569705, 0.546458, 1.042542, , 
525453, 57557, 755548, 75229, 39.03, 0.566585, 0.543421, 1.042626, , 
526328, 57565, 756674, 75201, 39.07, 0.563464, 0.539669, 1.044094, , 
527209, 57574, 758073, 75216, 39.11, 0.560362, 0.536347, 1.044775, , 
528111, 57584, 759271, 75207, 39.15, 0.557220, 0.532923, 1.045591, 7, 0.796
529151, 57594, 760595, 75213, 39.19, 0.553550, 0.529573, 1.045277, , 
530149, 57601, 761985, 75240, 39.23, 0.549943, 0.526616, 1.044297, , 
530749, 57591, 762772, 75181, 39.27, 0.547273, 0.522954, 1.046504, , 
531620, 57598, 764120, 75184, 39.31, 0.544167, 0.519475, 1.047532, , 
532542, 57605, 765383, 75193, 39.35, 0.540870, 0.516388, 1.047411, , 
533396, 57600, 766323, 75177, 39.39, 0.537414, 0.513485, 1.046601, , 
534263, 57603, 767471, 75174, 39.43, 0.534197, 0.510387, 1.046651, , 
535171, 57611, 768763, 75167, 39.47, 0.531007, 0.506809, 1.047745, , 
536068, 57617, 770049, 75200, 39.51, 0.527794, 0.504325, 1.046535, , 
537013, 57615, 771141, 75187, 39.55, 0.524119, 0.501120, 1.045894, , 
537360, 57606, 771655, 75191, 39.59, 0.522477, 0.499885, 1.045196, , 
538046, 57604, 772915, 75183, 39.63, 0.519796, 0.496382, 1.047170, , 
538974, 57615, 774254, 75179, 39.67, 0.516661, 0.492785, 1.048450, , 
539785, 57633, 775278, 75177, 39.71, 0.514223, 0.490068, 1.049290, , 
540536, 57590, 776251, 75173, 39.75, 0.509851, 0.487433, 1.045994, , 
541622, 57621, 777696, 75219, 39.79, 0.506846, 0.484917, 1.045222, , 
542267, 57603, 778584, 75216, 39.83, 0.503771, 0.482536, 1.044007, , 
543069, 57610, 779838, 75208, 39.87, 0.500996, 0.479078, 1.045750, , 
543860, 57591, 780850, 75240, 39.91, 0.497343, 0.477322, 1.041945, , 
544470, 57574, 781458, 75205, 39.95, 0.494445, 0.474815, 1.041343, , 
545210, 57584, 782445, 75194, 39.99, 0.492022, 0.471976, 1.042472, , 
545936, 57588, 783552, 75187, 40.03, 0.489441, 0.468939, 1.043720, , 
546753, 57594, 784696, 75201, 40.07, 0.486594, 0.466373, 1.043358, , 
547442, 57593, 785527, 75179, 40.11, 0.483982, 0.463650, 1.043852, , 
548106, 57626, 786475, 75195, 40.15, 0.482674, 0.461648, 1.045545, , 
548656, 57587, 787430, 75226, 40.19, 0.479237, 0.460033, 1.041744, , 
549266, 57552, 788219, 75223, 40.23, 0.475719, 0.457934, 1.038838, , 
550028, 57568, 789211, 75219, 40.27, 0.473451, 0.455292, 1.039885, , 
550668, 57553, 789979, 75218, 40.31, 0.470538, 0.453304, 1.038019, , 
551402, 57568, 790958, 75214, 40.36, 0.468346, 0.450701, 1.039151, , 
552289, 57571, 791908, 75225, 40.39, 0.465164, 0.448576, 1.036979, , 
552569, 57574, 792374, 75212, 40.43, 0.464234, 0.447042, 1.038456, , 
552771, 57547, 792980, 75201, 40.48, 0.462526, 0.445206, 1.038903, , 
553553, 57569, 794055, 75205, 40.52, 0.460415, 0.442583, 1.040292, , 
553959, 57568, 794510, 75182, 40.56, 0.458880, 0.440812, 1.040988, , 
554610, 57582, 795466, 75196, 40.60, 0.456974, 0.438763, 1.041505, , 
555303, 57578, 796531, 75204, 40.63, 0.454277, 0.436281, 1.041249, , 
556160, 57573, 797340, 75204, 40.68, 0.450944, 0.434235, 1.038480, , 
556633, 57588, 797889, 75194, 40.72, 0.449738, 0.432579, 1.039665, , 
556867, 57585, 798523, 75202, 40.77, 0.448771, 0.431193, 1.040766, , 
557206, 57576, 799188, 75210, 40.81, 0.447206, 0.429729, 1.040669, , 
557275, 57514, 799289, 75198, 40.85, 0.444748, 0.429153, 1.036339, , 
557680, 57507, 799749, 75173, 40.89, 0.443013, 0.427323, 1.036716, , 
558305, 57509, 800581, 75184, 40.93, 0.440792, 0.425522, 1.035884, , 
558729, 57508, 801215, 75186, 40.97, 0.439203, 0.423980, 1.035904, , 
559118, 57508, 801863, 75194, 41.01, 0.437779, 0.422565, 1.036003, , 
559488, 57504, 802235, 75206, 41.05, 0.436283, 0.421952, 1.033964, , 
559907, 57529, 802922, 75213, 41.09, 0.435641, 0.420414, 1.036217, , 
560119, 57513, 803292, 75204, 41.13, 0.434297, 0.419244, 1.035904, , 
560399, 57495, 803804, 75222, 41.17, 0.432634, 0.418443, 1.033915, , 
560795, 57504, 804354, 75237, 41.21, 0.431509, 0.417466, 1.033639, , 
561343, 57531, 804967, 75225, 41.25, 0.430471, 0.415609, 1.035760, , 
561586, 57518, 805211, 75245, 41.29, 0.429123, 0.415534, 1.032703, , 
562091, 57533, 805813, 75230, 41.33, 0.427817, 0.413625, 1.034311, , 
562121, 57524, 805884, 75190, 41.37, 0.427388, 0.412376, 1.036404, , 
562232, 57506, 806191, 75223, 41.41, 0.426344, 0.412493, 1.033579, , 
562686, 57540, 806745, 75198, 41.45, 0.425901, 0.410438, 1.037675, , 
562919, 57558, 807143, 75235, 41.49, 0.425694, 0.410435, 1.037177, , 
563383, 57618, 807909, 75203, 41.53, 0.426140, 0.407666, 1.045317, , 
563574, 57605, 808425, 75223, 41.57, 0.424985, 0.406915, 1.044407, , 
563854, 57595, 808712, 75231, 41.61, 0.423613, 0.406414, 1.042320, , 
564140, 57625, 808924, 75194, 41.65, 0.423641, 0.404894, 1.046302, , 
564121, 57591, 808953, 75206, 41.69, 0.422503, 0.405143, 1.042847, , 
564312, 57581, 809176, 75207, 41.73, 0.421455, 0.404615, 1.041620, , 
564666, 57611, 809629, 75205, 41.77, 0.421237, 0.403433, 1.044132, , 
564606, 57595, 809546, 75191, 41.81, 0.420886, 0.403264, 1.043699, , 
564723, 57582, 809679, 75193, 41.85, 0.420001, 0.402987, 1.042219, , 
564884, 57597, 809831, 75189, 41.89, 0.419950, 0.402501, 1.043351, , 
564862, 57585, 809792, 75192, 41.93, 0.419604, 0.402679, 1.042031, , 
565009, 57601, 810130, 75194, 41.97, 0.419640, 0.401891, 1.044162, , 
565062, 57613, 810215, 75174, 42.01, 0.419874, 0.401144, 1.046692, , 
565052, 57607, 810219, 75177, 42.05, 0.419697, 0.401214, 1.046068, , 
564871, 57578, 809986, 75168, 42.09, 0.419322, 0.401553, 1.044253, , 
564873, 57567, 810111, 75185, 42.13, 0.418924, 0.401697, 1.042885, , 
564742, 57564, 809991, 75176, 42.17, 0.419292, 0.401755, 1.043652, , 
564654, 57538, 809875, 75181, 42.21, 0.418687, 0.402177, 1.041050, , 
564726, 57539, 809785, 75211, 42.26, 0.418461, 0.403205, 1.037836, , 
564509, 57538, 809457, 75171, 42.29, 0.419212, 0.402950, 1.040358, , 
564725, 57570, 809849, 75194, 42.33, 0.419567, 0.402591, 1.042168, , 
564742, 57563, 809897, 75213, 42.38, 0.419256, 0.402980, 1.040390, , 
564554, 57541, 809534, 75209, 42.42, 0.419156, 0.403777, 1.038088, , 
564379, 57578, 809302, 75192, 42.45, 0.421105, 0.403899, 1.042601, , 
563992, 57534, 808935, 75191, 42.50, 0.420945, 0.404786, 1.039918, , 
563960, 57550, 809044, 75199, 42.54, 0.421630, 0.404729, 1.041758, , 
563946, 57571, 809041, 75212, 42.58, 0.422427, 0.405085, 1.042810, , 
563701, 57555, 808653, 75210, 42.62, 0.422747, 0.405998, 1.041254, , 
563415, 57547, 808116, 75170, 42.65, 0.423501, 0.406265, 1.042426, , 
563143, 57532, 807839, 75205, 42.70, 0.423956, 0.407894, 1.039377, , 
562967, 57534, 807600, 75196, 42.74, 0.424667, 0.408249, 1.040214, , 
562953, 57559, 807453, 75194, 42.78, 0.425606, 0.408563, 1.041716, , 
562846, 57570, 807190, 75208, 42.82, 0.426386, 0.409595, 1.040996, , 
562450, 57553, 806657, 75211, 42.86, 0.427222, 0.411006, 1.039454, , 
562094, 57564, 806221, 75168, 42.90, 0.428909, 0.410943, 1.043717, , 
561988, 57578, 806153, 75212, 42.94, 0.429792, 0.412293, 1.042443, , 
561362, 57545, 805290, 75173, 42.98, 0.430899, 0.413406, 1.042314, , 
561175, 57556, 805018, 75212, 43.02, 0.431972, 0.415133, 1.040564, , 
560698, 57556, 804490, 75205, 43.06, 0.433712, 0.416268, 1.041907, , 
560498, 57564, 804325, 75227, 43.10, 0.434726, 0.417270, 1.041834, , 
560083, 57574, 803719, 75186, 43.14, 0.436597, 0.417691, 1.045265, , 
559764, 57563, 803122, 75229, 43.18, 0.437372, 0.420341, 1.040517, , 
559239, 57568, 802435, 75217, 43.22, 0.439470, 0.421744, 1.042029, , 
558736, 57554, 801783, 75218, 43.26, 0.440813, 0.423410, 1.041104, , 
558435, 57562, 801310, 75226, 43.30, 0.442200, 0.424813, 1.040928, , 
557946, 57560, 800563, 75222, 43.34, 0.443922, 0.426586, 1.040638, , 
557377, 57553, 799836, 75244, 43.38, 0.445761, 0.429007, 1.039053, , 
556554, 57523, 798762, 75221, 43.42, 0.447717, 0.431099, 1.038549, , 
555987, 57511, 798157, 75242, 43.46, 0.449376, 0.433189, 1.037367, , 
555547, 57518, 797558, 75224, 43.50, 0.451245, 0.434220, 1.039208, , 
555075, 57521, 796824, 75229, 43.54, 0.453091, 0.436209, 1.038700, , 
554527, 57537, 796118, 75222, 43.58, 0.455681, 0.437809, 1.040822, , 
553862, 57520, 795324, 75239, 43.62, 0.457531, 0.440275, 1.039194, , 
553409, 57541, 794721, 75231, 43.66, 0.459952, 0.441590, 1.041583, , 
552792, 57549, 793767, 75203, 43.70, 0.462519, 0.443260, 1.043448, , 
552118, 57541, 792826, 75207, 43.74, 0.464731, 0.445759, 1.042562, , 
551830, 57597, 792386, 75184, 43.78, 0.467789, 0.446261, 1.048241, , 
551458, 57617, 791898, 75204, 43.82, 0.469879, 0.448039, 1.048747, , 
550901, 57633, 791154, 75213, 43.86, 0.472515, 0.450175, 1.049626, , 
550017, 57609, 789948, 75199, 43.90, 0.474949, 0.452874, 1.048743, , 
549380, 57618, 789075, 75189, 43.94, 0.477639, 0.454835, 1.050138, , 
548973, 57635, 788506, 75208, 43.98, 0.479759, 0.456798, 1.050266, , 
548292, 57648, 787639, 75184, 44.02, 0.482761, 0.458372, 1.053206, , 
547658, 57649, 786799, 75205, 44.06, 0.485163, 0.461086, 1.052219, , 
546926, 57641, 785864, 75204, 44.10, 0.487616, 0.463456, 1.052131, , 
546160, 57622, 784736, 75208, 44.14, 0.489809, 0.466458, 1.050060, , 
545564, 57622, 783840, 75211, 44.18, 0.492043, 0.468841, 1.049488, , 
544938, 57629, 782968, 75223, 44.22, 0.494641, 0.471406, 1.049288, , 
544117, 57629, 781905, 75193, 44.26, 0.497726, 0.473341, 1.051517, , 
543536, 57621, 781113, 75208, 44.30, 0.499628, 0.475786, 1.050112, , 
542567, 57606, 779866, 75196, 44.34, 0.502746, 0.478684, 1.050267, , 
541933, 57615, 779033, 75191, 44.38, 0.505458, 0.480704, 1.051495, , 
541313, 57619, 778309, 75199, 44.42, 0.507942, 0.482793, 1.052092, , 
540738, 57611, 777502, 75201, 44.46, 0.509833, 0.484937, 1.051337, , 
540221, 57638, 776714, 75203, 44.50, 0.512749, 0.487035, 1.052797, , 
539534, 57631, 775803, 75216, 44.54, 0.515104, 0.489749, 1.051772, , 
538787, 57628, 774729, 75203, 44.58, 0.517832, 0.492193, 1.052093, , 
537994, 57607, 773680, 75203, 44.62, 0.520100, 0.494924, 1.050870, , 
537392, 57636, 772856, 75171, 44.67, 0.523421, 0.496214, 1.054830, , 
536913, 57648, 772144, 75195, 44.71, 0.525671, 0.498715, 1.054052, , 
536314, 57643, 771296, 75184, 44.74, 0.527778, 0.500635, 1.054218, 8, 0.798
535668, 57644, 770483, 75210, 44.78, 0.530280, 0.503457, 1.053276, , 
535089, 57649, 769704, 75205, 44.83, 0.532670, 0.505362, 1.054036, , 
534449, 57649, 768820, 75210, 44.87, 0.535119, 0.507813, 1.053772, , 
533818, 57649, 767956, 75202, 44.91, 0.537536, 0.509865, 1.054272, , 
533141, 57628, 767047, 75204, 44.95, 0.539387, 0.512305, 1.052862, , 
532653, 57643, 766379, 75197, 44.99, 0.541793, 0.513874, 1.054331, , 
531973, 57625, 765553, 75237, 45.03, 0.543768, 0.517119, 1.051533, , 
531537, 57657, 764956, 75205, 45.06, 0.546581, 0.517834, 1.055514, , 
531281, 57683, 764522, 75228, 45.11, 0.548490, 0.519595, 1.055611, , 
530273, 57609, 763098, 75211, 45.15, 0.549749, 0.522897, 1.051352, , 
529775, 57621, 762476, 75225, 45.19, 0.552097, 0.524916, 1.051783, , 
529428, 57643, 762060, 75234, 45.23, 0.554219, 0.526257, 1.053135, , 
528809, 57637, 761183, 75206, 45.27, 0.556400, 0.527827, 1.054132, , 
528208, 57635, 760336, 75189, 45.31, 0.558656, 0.529616, 1.054832, , 
527693, 57619, 759669, 75204, 45.35, 0.560083, 0.531787, 1.053210, , 
527323, 57641, 759252, 75202, 45.39, 0.562300, 0.532840, 1.055288, , 
526882, 57611, 758715, 75227, 45.43, 0.562946, 0.534936, 1.052362, , 
526604, 57644, 758250, 75221, 45.47, 0.565198, 0.536011, 1.054452, , 
526233, 57642, 757707, 75232, 45.51, 0.566569, 0.537750, 1.053593, , 
525536, 57608, 756824, 75232, 45.55, 0.568074, 0.540100, 1.051794, , 
525095, 57606, 756209, 75201, 45.59, 0.569720, 0.540908, 1.053267, , 
524872, 57627, 755861, 75196, 45.63, 0.571335, 0.541701, 1.054705, , 
524647, 57637, 755460, 75209, 45.67, 0.572567, 0.543119, 1.054220, , 
524080, 57606, 754690, 75195, 45.71, 0.573679, 0.544800, 1.053009, , 
523838, 57624, 754448, 75206, 45.75, 0.575263, 0.545741, 1.054096, , 
523524, 57626, 754012, 75198, 45.79, 0.576561, 0.546692, 1.054637, , 
523327, 57621, 753754, 75221, 45.83, 0.577154, 0.547998, 1.053205, , 
523003, 57626, 753258, 75201, 45.87, 0.578599, 0.548789, 1.054319, , 
522728, 57623, 752935, 75215, 45.91, 0.579568, 0.550028, 1.053706, , 
522420, 57612, 752556, 75208, 45.95, 0.580383, 0.550856, 1.053604, , 
522162, 57611, 752200, 75188, 45.99, 0.581359, 0.551273, 1.054575, , 
522415, 57668, 752459, 75216, 46.03, 0.582391, 0.551330, 1.056339, , 
522202, 57668, 752130, 75196, 46.07, 0.583225, 0.551675, 1.057190, , 
522039, 57675, 751906, 75187, 46.11, 0.584112, 0.552034, 1.058109, , 
521734, 57639, 751474, 75193, 46.15, 0.584031, 0.553354, 1.055439, , 
521558, 57625, 751185, 75186, 46.19, 0.584224, 0.553941, 1.054668, , 
521339, 57619, 750879, 75184, 46.23, 0.584870, 0.554709, 1.054373, , 
521387, 57639, 750983, 75215, 46.27, 0.585392, 0.555261, 1.054265, , 
521141, 57627, 750768, 75206, 46.31, 0.585932, 0.555597, 1.054599, , 
521098, 57634, 750746, 75191, 46.35, 0.586349, 0.555254, 1.056002, , 
521096, 57634, 750642, 75183, 46.39, 0.586357, 0.555318, 1.055893, , 
520995, 57614, 750470, 75185, 46.43, 0.586043, 0.555834, 1.054350, , 
520969, 57612, 750442, 75194, 46.47, 0.586074, 0.556150, 1.053806, , 
520953, 57602, 750490, 75209, 46.51, 0.585782, 0.556423, 1.052763, , 
520986, 57604, 750525, 75204, 46.55, 0.585723, 0.556195, 1.053089, , 
521008, 57605, 750510, 75186, 46.59, 0.585673, 0.555753, 1.053836, , 
521290, 57631, 750827, 75203, 46.63, 0.585489, 0.555358, 1.054255, , 
521338, 57618, 750998, 75236, 46.67, 0.584839, 0.555783, 1.052279, , 
521353, 57615, 751070, 75223, 46.71, 0.584673, 0.555241, 1.053007, , 
521410, 57606, 751127, 75209, 46.75, 0.584130, 0.554713, 1.053030, , 
521680, 57631, 751519, 75227, 46.79, 0.583959, 0.554144, 1.053803, , 
521965, 57656, 751867, 75224, 46.83, 0.583728, 0.553131, 1.055318, , 
522187, 57666, 752165, 75222, 46.87, 0.583213, 0.552278, 1.056013, , 
522345, 57665, 752414, 75232, 46.91, 0.582559, 0.551879, 1.055591, , 
522399, 57646, 752545, 75212, 46.96, 0.581673, 0.550992, 1.055683, , 
522678, 57641, 752887, 75215, 47.00, 0.580403, 0.550157, 1.054977, , 
523194, 57684, 753399, 75201, 47.04, 0.579910, 0.548411, 1.057436, , 
523383, 57666, 753593, 75205, 47.07, 0.578532, 0.548000, 1.055716, , 
523637, 57695, 754011, 75190, 47.12, 0.578568, 0.546480, 1.058718, , 
523591, 57643, 753987, 75180, 47.16, 0.576903, 0.546276, 1.056065, , 
523942, 57647, 754526, 75204, 47.20, 0.575674, 0.545479, 1.055355, , 
524184, 57677, 754929, 75191, 47.24, 0.575793, 0.544054, 1.058338, , 
524447, 57672, 755405, 75193, 47.28, 0.574590, 0.542837, 1.058493, , 
524693, 57649, 755776, 75185, 47.32, 0.572814, 0.541633, 1.057568, , 
525214, 57648, 756361, 75181, 47.36, 0.570748, 0.539966, 1.057006, , 
525517, 57634, 756697, 75168, 47.40, 0.569071, 0.538723, 1.056334, , 
525996, 57633, 757361, 75188, 47.44, 0.567171, 0.537491, 1.055220, , 
526436, 57638, 757985, 75189, 47.48, 0.565638, 0.535858, 1.055574, , 
526918, 57659, 758650, 75178, 47.52, 0.564511, 0.533795, 1.057541, , 
527275, 57641, 759168, 75195, 47.56, 0.562486, 0.532875, 1.055568, , 
527769, 57655, 759740, 75161, 47.60, 0.561067, 0.530446, 1.057727, , 
528364, 57659, 760564, 75195, 47.64, 0.558903, 0.529172, 1.056184, , 
528836, 57654, 761347, 75223, 47.68, 0.556899, 0.527849, 1.055035, , 
529319, 57648, 762013, 75221, 47.72, 0.554818, 0.526033, 1.054721, , 
529706, 57640, 762526, 75207, 47.76, 0.553039, 0.524301, 1.054811, , 
530121, 57613, 763107, 75219, 47.80, 0.550477, 0.523087, 1.052362, , 
530682, 57634, 763853, 75204, 47.84, 0.549059, 0.520716, 1.054431, , 
531290, 57626, 764814, 75244, 47.88, 0.546432, 0.519253, 1.052342, , 
531856, 57619, 765534, 75218, 47.92, 0.544005, 0.516660, 1.052926, , 
532560, 57627, 766324, 75205, 47.96, 0.541582, 0.514233, 1.053185, , 
533340, 57635, 767289, 75224, 48.00, 0.538872, 0.512206, 1.052062, , 
533946, 57657, 768156, 75207, 48.04, 0.537329, 0.509474, 1.054675, , 
534293, 57632, 768818, 75212, 48.08, 0.535112, 0.507871, 1.053638, , 
535028, 57632, 769802, 75222, 48.12, 0.532300, 0.505561, 1.052888, , 
535604, 57636, 770515, 75213, 48.16, 0.530240, 0.503454, 1.053204, , 
536138, 57620, 771365, 75228, 48.20, 0.527633, 0.501634, 1.051829, , 
536889, 57643, 772447, 75214, 48.24, 0.525585, 0.498433, 1.054475, , 
537583, 57636, 773383, 75209, 48.28, 0.522694, 0.495858, 1.054119, , 
538334, 57615, 774365, 75234, 48.32, 0.519092, 0.493971, 1.050856, , 
539065, 57649, 775215, 75194, 48.36, 0.517522, 0.490687, 1.054689, , 
539943, 57673, 776422, 75204, 48.40, 0.515044, 0.487820, 1.055809, , 
540562, 57644, 777459, 75240, 48.44, 0.511671, 0.486094, 1.052617, , 
541348, 57662, 778431, 75202, 48.48, 0.509337, 0.482557, 1.055494, , 
542062, 57629, 779236, 75214, 48.52, 0.505468, 0.480796, 1.051316, , 
542951, 57639, 780334, 75213, 48.56, 0.502470, 0.477931, 1.051346, , 
543440, 57608, 781139, 75235, 48.60, 0.499528, 0.476442, 1.048454, , 
543955, 57579, 781943, 75212, 48.64, 0.496559, 0.473752, 1.048142, , 
544880, 57592, 783191, 75246, 48.68, 0.493545, 0.471449, 1.046868, , 
545552, 57611, 783929, 75207, 48.72, 0.491698, 0.468505, 1.049503, , 
546305, 57599, 785059, 75233, 48.76, 0.488449, 0.466299, 1.047503, , 
546925, 57591, 786039, 75222, 48.80, 0.485844, 0.463489, 1.048232, , 
547675, 57587, 787086, 75201, 48.84, 0.482898, 0.460244, 1.049223, , 
548817, 57616, 788406, 75187, 48.88, 0.479666, 0.456491, 1.050769, , 
549695, 57638, 789514, 75203, 48.92, 0.477177, 0.454089, 1.050844, , 
550287, 57627, 790357, 75184, 48.96, 0.474584, 0.451429, 1.051293, , 
551259, 57647, 791609, 75171, 49.00, 0.471683, 0.447890, 1.053122, , 
552200, 57641, 792767, 75195, 49.04, 0.467980, 0.445587, 1.050255, , 
