FlowCell Text Data File: 181025_setA_mat2_s4.csv
Software Version: 1.46A
Date: 2018-10-25
Time: 11:06:31
User: culviner

Experiment name: 181025_setA_mat2

*** CENTRIFUGE SETTINGS ***
Rotor Manufacturer: Beckman
Rotor Model: SW41Ti
Speed: 35 rpm
Gradient: sucrose 5.0% to 20.0% v/v
Time: 4 hours
w2t:  x 10^0
Number of Tubes: 2
Sample Volume: .3 ml
Temperature: 4.0 deg C

*** FRACTIONATION SETTINGS ***
Volume displaced/mm: 0.143 ml/mm
Tubing length: 290 mm
Total Dead Volume (= last fraction): 0.299 ml
Scan Speed: 0.20 mm/sec
Total Distance: 78.3 mm
Upper Limit to Slow-down Distance: 43.90 mm
Start mode: Slow-down distance
Fail-safe Distance (M): 0 mm
Number of fractions: 14
Distance/fraction: 5.59 mm
Volume/fraction: 0.797 ml
Data Samples/mm: 25.00

*** SCANNING SETTINGS ***
Scanning mode: DUAL UV OD
Channel A (LED1) Wavelength: 260 nm
Channel B (LED2) Wavelength: 280 nm
Sensitivity: 0
Integration time: 200 ms
LED1 (260 nm) On Time: 8 ms
PD2 (280 nm) On Time: 4 ms
Sample A Zero: 674892
Source A Zero: 57784.6
Sample B Zero: 964964.6
Source B Zero: 75220.1

Data Columns:
SampleA, SourceA, SampleB, SourceB, Position, AbsA, AbsB, ratioA/B, Fraction Number, Fraction Volume (ml)
685519, 57878, 978665, 75283, 50.27, -0.028662, -0.026732, 1.072206, , 
685322, 57854, 978410, 75285, 50.30, -0.028922, -0.026153, 1.105898, , 
685773, 57909, 978891, 75275, 50.34, -0.028324, -0.027411, 1.033306, 9, 0.798
685774, 57911, 978999, 75277, 50.38, -0.028257, -0.027580, 1.024527, , 
685846, 57923, 979114, 75272, 50.42, -0.028047, -0.027951, 1.003460, , 
685888, 57905, 979204, 75287, 50.47, -0.028809, -0.027734, 1.038735, , 
685994, 57905, 979272, 75278, 50.51, -0.029125, -0.028115, 1.035908, , 
685869, 57880, 979119, 75286, 50.55, -0.029636, -0.027586, 1.074291, , 
686009, 57888, 979320, 75288, 50.58, -0.029770, -0.027946, 1.065269, , 
686249, 57918, 979688, 75299, 50.62, -0.029426, -0.028409, 1.035793, , 
686246, 57901, 979623, 75311, 50.67, -0.030018, -0.027954, 1.073816, , 
686139, 57870, 979469, 75306, 50.71, -0.030794, -0.027771, 1.108863, , 
686426, 57904, 979787, 75297, 50.75, -0.030448, -0.028666, 1.062162, , 
686535, 57926, 979973, 75285, 50.79, -0.029996, -0.029370, 1.021305, , 
686453, 57917, 980042, 75314, 50.83, -0.030070, -0.028736, 1.046409, , 
686373, 57909, 979883, 75289, 50.87, -0.030114, -0.029078, 1.035616, , 
686757, 57933, 980293, 75303, 50.91, -0.030410, -0.029546, 1.029236, , 
686919, 57962, 980576, 75295, 50.95, -0.029869, -0.030342, 0.984394, , 
686598, 57922, 980221, 75308, 50.99, -0.030325, -0.029265, 1.036237, , 
686286, 57892, 979969, 75306, 51.03, -0.030455, -0.028800, 1.057473, , 
686386, 57900, 979999, 75290, 51.07, -0.030470, -0.029290, 1.040307, , 
686703, 57915, 980322, 75292, 51.11, -0.030885, -0.029901, 1.032931, , 
686765, 57917, 980442, 75291, 51.15, -0.030999, -0.030174, 1.027350, , 
686675, 57908, 980452, 75322, 51.19, -0.031049, -0.029365, 1.057356, , 
686846, 57923, 980707, 75318, 51.23, -0.031029, -0.029996, 1.034424, , 
686853, 57900, 980508, 75300, 51.27, -0.031862, -0.030069, 1.059641, , 
686920, 57899, 980497, 75287, 51.31, -0.032097, -0.030394, 1.056026, , 
686829, 57887, 980530, 75306, 51.35, -0.032250, -0.029953, 1.076675, , 
686765, 57898, 980554, 75314, 51.39, -0.031671, -0.029789, 1.063178, , 
687011, 57919, 980858, 75312, 51.43, -0.031661, -0.030467, 1.039205, , 
687118, 57891, 980916, 75341, 51.47, -0.032969, -0.029810, 1.105981, , 
687114, 57898, 980803, 75307, 51.51, -0.032710, -0.030488, 1.072895, , 
686776, 57881, 980414, 75279, 51.55, -0.032304, -0.030438, 1.061323, , 
686597, 57866, 980238, 75263, 51.59, -0.032301, -0.030504, 1.058907, , 
686902, 57879, 980608, 75297, 51.63, -0.032750, -0.030355, 1.078923, , 
687180, 57876, 980748, 75306, 51.67, -0.033684, -0.030402, 1.107982, , 
687467, 57910, 981162, 75303, 51.71, -0.033337, -0.031332, 1.063978, , 
687121, 57866, 980815, 75320, 51.75, -0.033862, -0.030165, 1.122584, , 
687559, 57936, 981364, 75302, 51.79, -0.032692, -0.031774, 1.028899, , 
687278, 57885, 980976, 75311, 51.83, -0.033658, -0.030736, 1.095059, , 
687093, 57861, 980701, 75296, 51.87, -0.033956, -0.030573, 1.110656, , 
687197, 57882, 980888, 75310, 51.91, -0.033523, -0.030582, 1.096157, , 
687309, 57911, 981207, 75328, 51.95, -0.032831, -0.030756, 1.067485, , 
687056, 57889, 979258, 75294, 51.99, -0.032856, -0.027658, 1.187914, , 
685987, 57883, 979351, 75323, 52.03, -0.029882, -0.027073, 1.103724, , 
687017, 57863, 980709, 75318, 52.07, -0.033659, -0.030000, 1.121945, , 
686906, 57863, 980747, 75317, 52.11, -0.033328, -0.030105, 1.107056, , 
687145, 57899, 981032, 75312, 52.15, -0.032767, -0.030825, 1.063023, , 
687240, 57873, 980969, 75312, 52.19, -0.033969, -0.030695, 1.106661, , 
687669, 57920, 981492, 75303, 52.23, -0.033585, -0.032010, 1.049191, , 
687492, 57894, 981374, 75343, 52.27, -0.033977, -0.030698, 1.106826, , 
687217, 57872, 981090, 75331, 52.31, -0.033936, -0.030435, 1.115021, , 
687425, 57911, 981344, 75320, 52.35, -0.033177, -0.031251, 1.061609, , 
687526, 57914, 981322, 75308, 52.39, -0.033371, -0.031527, 1.058489, , 
687566, 57923, 981296, 75286, 52.43, -0.033172, -0.032063, 1.034607, , 
687204, 57891, 980990, 75293, 52.47, -0.033226, -0.031247, 1.063327, , 
687083, 57880, 980848, 75292, 52.51, -0.033254, -0.030982, 1.073344, , 
687416, 57910, 981248, 75313, 52.55, -0.033185, -0.031241, 1.062218, , 
687356, 57898, 981172, 75306, 52.59, -0.033431, -0.031273, 1.069005, , 
687384, 57892, 981080, 75301, 52.63, -0.033726, -0.031218, 1.080357, , 
687419, 57907, 981240, 75302, 52.67, -0.033300, -0.031519, 1.056496, , 
687190, 57898, 981084, 75297, 52.72, -0.032936, -0.031333, 1.051181, , 
687318, 57899, 981161, 75313, 52.76, -0.033282, -0.031063, 1.071451, , 
687367, 57905, 981257, 75305, 52.79, -0.033216, -0.031474, 1.055347, , 
687399, 57914, 981273, 75316, 52.83, -0.032993, -0.031213, 1.057053, , 
687320, 57924, 981243, 75302, 52.87, -0.032405, -0.031526, 1.027890, , 
687322, 57943, 981420, 75304, 52.92, -0.031740, -0.031836, 0.996989, , 
687499, 57954, 981462, 75294, 52.96, -0.031878, -0.032190, 0.990328, , 
687307, 57928, 981181, 75270, 53.00, -0.032225, -0.032255, 0.999067, , 
687387, 57936, 981280, 75288, 53.04, -0.032180, -0.031976, 1.006382, , 
687449, 57954, 981439, 75278, 53.07, -0.031729, -0.032571, 0.974171, , 
687331, 57936, 981405, 75298, 53.12, -0.032014, -0.031965, 1.001513, , 
687471, 57926, 981403, 75305, 53.16, -0.032784, -0.031774, 1.031779, , 
687694, 57943, 981677, 75322, 53.20, -0.032847, -0.031882, 1.030276, , 
687401, 57923, 981417, 75317, 53.24, -0.032681, -0.031482, 1.038111, , 
687565, 57949, 981580, 75324, 53.28, -0.032251, -0.031629, 1.019673, , 
687163, 57904, 981072, 75312, 53.32, -0.032644, -0.030907, 1.056213, , 
687340, 57930, 981260, 75295, 53.36, -0.032252, -0.031748, 1.015893, , 
687520, 57946, 981379, 75291, 53.40, -0.032223, -0.032099, 1.003856, , 
687293, 57906, 981175, 75309, 53.44, -0.032960, -0.031199, 1.056472, , 
687046, 57890, 980894, 75293, 53.48, -0.032790, -0.031050, 1.056068, , 
687212, 57908, 981015, 75292, 53.52, -0.032649, -0.031325, 1.042257, , 
687232, 57912, 981056, 75279, 53.56, -0.032567, -0.031757, 1.025494, , 
687434, 57914, 981218, 75308, 53.60, -0.033098, -0.031314, 1.056966, , 
687342, 57916, 981084, 75289, 53.64, -0.032753, -0.031547, 1.038229, , 
687188, 57917, 981067, 75294, 53.68, -0.032259, -0.031378, 1.028076, , 
686994, 57901, 980808, 75284, 53.72, -0.032247, -0.031114, 1.036416, , 
686909, 57885, 980618, 75276, 53.76, -0.032559, -0.030937, 1.052417, , 
687281, 57930, 981156, 75300, 53.80, -0.032077, -0.031400, 1.021541, , 
687123, 57924, 980955, 75293, 53.84, -0.031818, -0.031175, 1.020641, , 
687179, 57957, 981200, 75285, 53.88, -0.030820, -0.031892, 0.966367, , 
686893, 57906, 980735, 75279, 53.92, -0.031769, -0.031098, 1.021599, , 
687157, 57918, 980968, 75293, 53.96, -0.032132, -0.031202, 1.029805, , 
687102, 57904, 980966, 75312, 54.00, -0.032462, -0.030689, 1.057790, , 
686769, 57892, 980595, 75282, 54.04, -0.031895, -0.030730, 1.037915, , 
687006, 57919, 980944, 75285, 54.08, -0.031647, -0.031366, 1.008930, , 
687007, 57893, 980756, 75284, 54.12, -0.032568, -0.031007, 1.050355, , 
687058, 57889, 980649, 75280, 54.16, -0.032861, -0.030894, 1.063683, , 
686919, 57879, 980701, 75311, 54.20, -0.032801, -0.030171, 1.087166, , 
686869, 57896, 980691, 75294, 54.24, -0.032051, -0.030606, 1.047233, , 
687014, 57909, 980811, 75294, 54.28, -0.032024, -0.030852, 1.037971, , 
687024, 57884, 980722, 75295, 54.32, -0.032937, -0.030643, 1.074878, , 
687255, 57909, 980934, 75286, 54.36, -0.032741, -0.031319, 1.045410, , 
687237, 57931, 981017, 75291, 54.40, -0.031911, -0.031356, 1.017692, , 
687088, 57906, 980891, 75305, 54.44, -0.032350, -0.030722, 1.052988, , 
687280, 57929, 981010, 75287, 54.48, -0.032109, -0.031448, 1.021009, , 
687578, 57939, 981177, 75302, 54.52, -0.032643, -0.031390, 1.039916, , 
687345, 57914, 980968, 75286, 54.56, -0.032833, -0.031389, 1.045991, , 
687327, 57926, 981072, 75309, 54.60, -0.032355, -0.030987, 1.044151, , 
687229, 57907, 980880, 75309, 54.64, -0.032735, -0.030592, 1.070020, , 
687263, 57914, 980989, 75304, 54.68, -0.032588, -0.030950, 1.052930, , 
687218, 57906, 980765, 75286, 54.72, -0.032737, -0.030972, 1.056998, , 
687428, 57933, 981120, 75308, 54.76, -0.032408, -0.031112, 1.041659, , 
687517, 57978, 981410, 75305, 54.80, -0.031085, -0.031788, 0.977863, , 
687088, 57917, 980713, 75308, 54.84, -0.031961, -0.030276, 1.055666, , 
687038, 57907, 980672, 75303, 54.88, -0.032166, -0.030326, 1.060682, , 
687077, 57918, 980691, 75297, 54.92, -0.031893, -0.030525, 1.044817, , 
687089, 57917, 980801, 75309, 54.96, -0.031964, -0.030430, 1.050419, , 
686909, 57917, 980649, 75288, 55.00, -0.031428, -0.030680, 1.024394, , 
687015, 57907, 980663, 75293, 55.04, -0.032097, -0.030575, 1.049797, , 
687292, 57920, 980880, 75300, 55.08, -0.032463, -0.030833, 1.052847, , 
687134, 57917, 980686, 75294, 55.12, -0.032098, -0.030595, 1.049128, , 
687088, 57920, 980804, 75314, 55.17, -0.031855, -0.030302, 1.051248, , 
687061, 57932, 980722, 75290, 55.20, -0.031351, -0.030776, 1.018676, , 
686989, 57909, 980577, 75304, 55.24, -0.031949, -0.030104, 1.061310, , 
687199, 57927, 980756, 75303, 55.28, -0.031939, -0.030498, 1.047230, , 
687141, 57923, 980799, 75317, 55.32, -0.031907, -0.030212, 1.056115, , 
686911, 57927, 980523, 75284, 55.37, -0.031081, -0.030528, 1.018115, , 
686971, 57926, 980477, 75277, 55.41, -0.031295, -0.030621, 1.022018, , 
687064, 57932, 980623, 75284, 55.44, -0.031360, -0.030734, 1.020387, , 
687248, 57938, 980773, 75313, 55.48, -0.031696, -0.030266, 1.047266, , 
687031, 57920, 980634, 75313, 55.52, -0.031686, -0.029980, 1.056899, , 
686686, 57910, 980309, 75291, 55.57, -0.031011, -0.029901, 1.037144, , 
686978, 57936, 980574, 75299, 55.61, -0.030963, -0.030231, 1.024195, , 
686826, 57916, 980371, 75287, 55.65, -0.031216, -0.030135, 1.035878, , 
686691, 57910, 980197, 75292, 55.69, -0.031026, -0.029644, 1.046641, , 
686636, 57906, 980213, 75305, 55.72, -0.031004, -0.029328, 1.057116, , 
686299, 57904, 979972, 75283, 55.77, -0.030070, -0.029422, 1.022025, , 
686538, 57917, 980139, 75297, 55.81, -0.030323, -0.029390, 1.031727, , 
686769, 57928, 980450, 75314, 55.85, -0.030623, -0.029575, 1.035428, , 
686935, 57936, 980543, 75316, 55.89, -0.030835, -0.029713, 1.037765, , 
687060, 57957, 980854, 75342, 55.93, -0.030465, -0.029656, 1.027292, 10, 0.796
686928, 57959, 980821, 75338, 55.97, -0.030002, -0.029695, 1.010319, , 
686869, 57932, 980585, 75346, 56.01, -0.030779, -0.028996, 1.061495, , 
686853, 57934, 980385, 75295, 56.05, -0.030661, -0.029950, 1.023746, , 
686859, 57931, 980403, 75309, 56.09, -0.030785, -0.029612, 1.039604, , 
686797, 57940, 980473, 75331, 56.13, -0.030282, -0.029167, 1.038229, , 
686665, 57943, 980405, 75317, 56.17, -0.029783, -0.029402, 1.012957, , 
686497, 57910, 980110, 75332, 56.21, -0.030448, -0.028394, 1.072335, , 
686838, 57947, 980354, 75306, 56.25, -0.030157, -0.029592, 1.019114, , 
686838, 57933, 980286, 75313, 56.29, -0.030652, -0.029264, 1.047401, , 
686742, 57956, 980401, 75312, 56.33, -0.029553, -0.029528, 1.000873, , 
686552, 57934, 980175, 75327, 56.37, -0.029764, -0.028662, 1.038468, , 
686625, 57941, 980259, 75328, 56.41, -0.029734, -0.028808, 1.032177, , 
686935, 57955, 980375, 75315, 56.45, -0.030164, -0.029394, 1.026189, , 
687076, 57976, 980451, 75290, 56.49, -0.029842, -0.030219, 0.987526, , 
686637, 57958, 980172, 75286, 56.53, -0.029170, -0.029753, 0.980412, , 
686576, 57962, 980221, 75320, 56.57, -0.028847, -0.028943, 0.996666, , 
686824, 58004, 980420, 75290, 56.61, -0.028104, -0.030156, 0.931960, , 
686790, 57987, 980255, 75282, 56.65, -0.028602, -0.030031, 0.952441, , 
686928, 58001, 980463, 75309, 56.69, -0.028519, -0.029735, 0.959108, , 
686483, 57984, 980096, 75291, 56.73, -0.027793, -0.029463, 0.943342, , 
685908, 57918, 979444, 75303, 56.77, -0.028409, -0.027800, 1.021907, , 
685861, 57899, 979223, 75292, 56.81, -0.028940, -0.027640, 1.047053, , 
685730, 57885, 978966, 75270, 56.85, -0.029044, -0.027700, 1.048539, , 
685640, 57867, 978999, 75315, 56.89, -0.029412, -0.026563, 1.107256, , 
685747, 57881, 979251, 75326, 56.93, -0.029236, -0.026787, 1.091423, , 
685774, 57881, 979117, 75313, 56.97, -0.029317, -0.026859, 1.091494, , 
685796, 57875, 979041, 75323, 57.01, -0.029595, -0.026435, 1.119510, , 
685864, 57892, 979235, 75330, 57.05, -0.029197, -0.026647, 1.095664, , 
685637, 57891, 979003, 75319, 57.09, -0.028555, -0.026464, 1.078992, , 
685522, 57874, 978898, 75329, 57.13, -0.028812, -0.025980, 1.109004, , 
685809, 57897, 979140, 75318, 57.17, -0.028856, -0.026773, 1.077796, , 
685706, 57865, 978850, 75318, 57.21, -0.029680, -0.026176, 1.133856, , 
685474, 57851, 978607, 75320, 57.25, -0.029482, -0.025622, 1.150670, , 
685500, 57875, 978758, 75320, 57.29, -0.028711, -0.025933, 1.107138, , 
685560, 57877, 978730, 75316, 57.33, -0.028820, -0.025982, 1.109205, , 
685761, 57873, 978817, 75341, 57.37, -0.029561, -0.025492, 1.159592, , 
685787, 57885, 978844, 75307, 57.41, -0.029214, -0.026458, 1.104179, , 
685935, 57928, 979155, 75318, 57.45, -0.028136, -0.026804, 1.049716, , 
685891, 57926, 978972, 75306, 57.51, -0.028076, -0.026748, 1.049632, , 
685713, 57907, 978778, 75303, 57.55, -0.028216, -0.026429, 1.067611, , 
685855, 57919, 978839, 75305, 57.59, -0.028216, -0.026501, 1.064696, , 
685694, 57915, 978749, 75319, 57.63, -0.027877, -0.025941, 1.074611, , 
685369, 57927, 978493, 75282, 57.67, -0.026483, -0.026404, 1.002970, , 
685487, 57924, 978447, 75282, 57.71, -0.026941, -0.026309, 1.023999, , 
685327, 57907, 978269, 75277, 57.75, -0.027064, -0.026077, 1.037857, , 
685141, 57880, 978042, 75299, 57.79, -0.027463, -0.025020, 1.097634, , 
685097, 57886, 978045, 75298, 57.83, -0.027119, -0.025053, 1.082479, , 
685081, 57897, 978254, 75328, 57.87, -0.026683, -0.024681, 1.081116, , 
685338, 57906, 978270, 75307, 57.91, -0.027132, -0.025276, 1.073447, , 
685428, 57902, 978337, 75317, 57.95, -0.027542, -0.025146, 1.095285, , 
685449, 57926, 978395, 75304, 57.99, -0.026757, -0.025613, 1.044640, , 
684932, 57878, 977818, 75304, 58.03, -0.026909, -0.024424, 1.101733, , 
684647, 57856, 977520, 75298, 58.07, -0.026835, -0.023971, 1.119515, , 
684771, 57853, 977512, 75301, 58.11, -0.027312, -0.023874, 1.144020, , 
684814, 57851, 977444, 75298, 58.15, -0.027511, -0.023814, 1.155264, , 
684737, 57857, 977511, 75308, 58.19, -0.027069, -0.023684, 1.142907, , 
684525, 57852, 977341, 75315, 58.23, -0.026612, -0.023146, 1.149734, , 
684615, 57854, 977307, 75314, 58.27, -0.026811, -0.023103, 1.160474, , 
684684, 57882, 977360, 75277, 58.31, -0.026027, -0.024203, 1.075357, , 
684778, 57877, 977331, 75277, 58.35, -0.026484, -0.024143, 1.096977, , 
684971, 57899, 977700, 75314, 58.39, -0.026283, -0.023913, 1.099103, , 
684738, 57905, 977660, 75313, 58.43, -0.025375, -0.023858, 1.063604, , 
684752, 57904, 977507, 75303, 58.47, -0.025452, -0.023810, 1.068981, , 
684928, 57921, 977684, 75300, 58.51, -0.025378, -0.024255, 1.046275, , 
684683, 57929, 977432, 75261, 58.55, -0.024363, -0.024780, 0.983179, , 
684483, 57906, 977199, 75280, 58.59, -0.024578, -0.023790, 1.033092, , 
684535, 57935, 977530, 75310, 58.63, -0.023709, -0.023670, 1.001636, , 
684439, 57909, 977255, 75307, 58.67, -0.024340, -0.023183, 1.049908, , 
684660, 57932, 977444, 75288, 58.71, -0.024188, -0.024082, 1.004431, , 
684396, 57928, 977109, 75258, 58.75, -0.023540, -0.024194, 0.972988, , 
684253, 57908, 977088, 75285, 58.79, -0.023819, -0.023428, 1.016723, , 
684272, 57911, 977195, 75296, 58.83, -0.023770, -0.023354, 1.017829, , 
684667, 57931, 977431, 75302, 58.87, -0.024245, -0.023680, 1.023840, , 
684587, 57927, 977331, 75286, 58.91, -0.024147, -0.023902, 1.010234, , 
684324, 57905, 977098, 75297, 58.95, -0.024138, -0.023127, 1.043703, , 
684217, 57911, 976939, 75276, 58.99, -0.023606, -0.023361, 1.010468, , 
684517, 57937, 977445, 75322, 59.03, -0.023584, -0.023174, 1.017722, , 
684318, 57916, 977068, 75294, 59.07, -0.023731, -0.023145, 1.025305, , 
684502, 57936, 977272, 75301, 59.11, -0.023575, -0.023379, 1.008380, , 
684487, 57932, 977268, 75306, 59.15, -0.023671, -0.023237, 1.018696, , 
684246, 57915, 977125, 75316, 59.19, -0.023551, -0.022674, 1.038678, , 
684302, 57921, 977103, 75315, 59.23, -0.023507, -0.022656, 1.037567, , 
684361, 57917, 977107, 75304, 59.27, -0.023824, -0.022958, 1.037728, , 
684420, 57925, 977153, 75298, 59.31, -0.023718, -0.023214, 1.021731, , 
684428, 57928, 977175, 75305, 59.35, -0.023636, -0.023072, 1.024462, , 
683897, 57896, 976666, 75281, 59.39, -0.023179, -0.022664, 1.022707, , 
684418, 57959, 977310, 75292, 59.43, -0.022512, -0.023698, 0.949928, , 
684292, 57935, 977088, 75291, 59.47, -0.022982, -0.023267, 0.987761, , 
683948, 57876, 976569, 75294, 59.52, -0.024038, -0.022116, 1.086924, , 
683915, 57864, 976533, 75304, 59.55, -0.024364, -0.021774, 1.118947, , 
683305, 57828, 975958, 75275, 59.59, -0.023811, -0.021363, 1.114606, , 
683251, 57816, 975887, 75286, 59.63, -0.024074, -0.020922, 1.150676, , 
683518, 57842, 976197, 75274, 59.67, -0.023954, -0.021883, 1.094613, , 
683878, 57851, 976536, 75307, 59.72, -0.024713, -0.021700, 1.138854, , 
683926, 57874, 976616, 75280, 59.76, -0.024043, -0.022588, 1.064437, , 
683713, 57861, 976545, 75299, 59.80, -0.023865, -0.021932, 1.088134, , 
683588, 57853, 976336, 75284, 59.83, -0.023774, -0.021903, 1.085454, , 
683693, 57841, 976305, 75297, 59.87, -0.024513, -0.021491, 1.140639, , 
684140, 57902, 976984, 75308, 59.91, -0.023694, -0.022597, 1.048506, , 
683847, 57890, 976738, 75294, 59.96, -0.023241, -0.022465, 1.034568, , 
683375, 57821, 976119, 75285, 60.00, -0.024269, -0.021428, 1.132580, , 
683638, 57814, 976340, 75308, 60.04, -0.025304, -0.021268, 1.189733, , 
683861, 57824, 976553, 75321, 60.08, -0.025617, -0.021360, 1.199296, , 
683961, 57856, 976703, 75300, 60.12, -0.024784, -0.022232, 1.114815, , 
683939, 57858, 976825, 75317, 60.16, -0.024648, -0.022029, 1.118902, , 
683811, 57833, 976530, 75294, 60.20, -0.025149, -0.022035, 1.141308, , 
684176, 57849, 976753, 75292, 60.24, -0.025675, -0.022549, 1.138625, , 
684046, 57829, 976681, 75301, 60.28, -0.025994, -0.022160, 1.173021, , 
684157, 57844, 976940, 75329, 60.32, -0.025795, -0.021945, 1.175455, , 
684038, 57835, 976844, 75325, 60.36, -0.025757, -0.021854, 1.178634, , 
684030, 57823, 976728, 75308, 60.40, -0.026158, -0.022069, 1.185275, , 
684247, 57856, 976937, 75298, 60.44, -0.025640, -0.022768, 1.126122, , 
684103, 57842, 976823, 75294, 60.48, -0.025704, -0.022640, 1.135346, , 
684072, 57846, 976944, 75312, 60.52, -0.025470, -0.022408, 1.136656, , 
684214, 57846, 977125, 75334, 60.56, -0.025895, -0.022193, 1.166820, , 
684197, 57843, 977083, 75321, 60.60, -0.025950, -0.022454, 1.155708, , 
684304, 57844, 977146, 75322, 60.64, -0.026235, -0.022557, 1.163037, , 
684244, 57853, 977202, 75311, 60.68, -0.025737, -0.022967, 1.120608, , 
684551, 57907, 977707, 75310, 60.72, -0.024746, -0.024035, 1.029571, , 
684589, 57902, 977618, 75291, 60.76, -0.025036, -0.024360, 1.027746, , 
684784, 57901, 977763, 75294, 60.80, -0.025654, -0.024579, 1.043751, , 
684976, 57922, 978054, 75316, 60.84, -0.025486, -0.024590, 1.036440, , 
684714, 57901, 977844, 75305, 60.88, -0.025445, -0.024451, 1.040638, , 
684833, 57919, 978060, 75312, 60.92, -0.025164, -0.024709, 1.018431, , 
684926, 57935, 978130, 75284, 60.96, -0.024877, -0.025603, 0.971657, , 
684889, 57901, 977934, 75279, 61.00, -0.025968, -0.025333, 1.025066, , 
685075, 57924, 978218, 75290, 61.04, -0.025711, -0.025623, 1.003404, , 
684956, 57921, 978143, 75282, 61.08, -0.025461, -0.025683, 0.991361, , 
685296, 57937, 978617, 75321, 61.12, -0.025912, -0.025616, 1.011547, , 
685193, 57931, 978541, 75319, 61.16, -0.025816, -0.025513, 1.011883, , 
685125, 57892, 978302, 75329, 61.20, -0.026991, -0.024753, 1.090413, , 
685220, 57895, 978467, 75333, 61.24, -0.027168, -0.024986, 1.087360, , 
684897, 57880, 978084, 75294, 61.28, -0.026734, -0.025240, 1.059174, , 
684960, 57889, 978187, 75288, 61.32, -0.026604, -0.025613, 1.038682, , 
684924, 57887, 978239, 75295, 61.36, -0.026567, -0.025533, 1.040503, , 
684969, 57884, 978284, 75301, 61.40, -0.026808, -0.025465, 1.052721, , 
684977, 57875, 978269, 75311, 61.44, -0.027150, -0.025166, 1.078801, , 
684885, 57883, 978290, 75304, 61.48, -0.026592, -0.025397, 1.047048, , 
685093, 57914, 978589, 75296, 61.52, -0.026118, -0.026227, 0.995828, 11, 0.798
684934, 57882, 978372, 75298, 61.56, -0.026774, -0.025727, 1.040700, , 
684899, 57865, 978222, 75299, 61.60, -0.027270, -0.025391, 1.074017, , 
684996, 57860, 978382, 75307, 61.64, -0.027737, -0.025506, 1.087446, , 
685029, 57874, 978470, 75296, 61.68, -0.027340, -0.025982, 1.052276, , 
685178, 57889, 978577, 75288, 61.72, -0.027255, -0.026417, 1.031738, , 
685301, 57892, 978784, 75295, 61.76, -0.027516, -0.026656, 1.032291, , 
685258, 57874, 978658, 75309, 61.80, -0.028024, -0.026021, 1.076970, , 
685213, 57875, 978579, 75295, 61.84, -0.027854, -0.026233, 1.061796, , 
685130, 57885, 978647, 75293, 61.88, -0.027253, -0.026427, 1.031261, , 
685223, 57894, 978701, 75279, 61.92, -0.027213, -0.026913, 1.011137, , 
685245, 57890, 978759, 75288, 61.97, -0.027420, -0.026791, 1.023452, , 
685356, 57893, 978860, 75298, 62.00, -0.027645, -0.026732, 1.034170, , 
685235, 57875, 978746, 75296, 62.04, -0.027920, -0.026551, 1.051586, , 
685759, 57935, 979385, 75299, 62.08, -0.027364, -0.027786, 0.984825, , 
685575, 57911, 979154, 75283, 62.12, -0.027663, -0.027739, 0.997267, , 
685475, 57874, 978927, 75304, 62.16, -0.028672, -0.026709, 1.073493, , 
685561, 57881, 979059, 75304, 62.21, -0.028681, -0.026981, 1.063022, , 
685489, 57884, 979021, 75295, 62.24, -0.028360, -0.027144, 1.044827, , 
685363, 57874, 978832, 75284, 62.28, -0.028338, -0.027049, 1.047647, , 
685498, 57876, 979041, 75306, 62.32, -0.028670, -0.026890, 1.066183, , 
685587, 57885, 979113, 75305, 62.37, -0.028617, -0.027065, 1.057349, , 
685539, 57881, 979031, 75299, 62.41, -0.028616, -0.027057, 1.057601, , 
685207, 57847, 978788, 75312, 62.45, -0.028827, -0.026209, 1.099888, , 
685365, 57859, 978915, 75310, 62.49, -0.028874, -0.026524, 1.088609, , 
685620, 57890, 979250, 75308, 62.52, -0.028539, -0.027267, 1.046658, , 
685512, 57865, 979087, 75317, 62.56, -0.029101, -0.026691, 1.090298, , 
685606, 57881, 979161, 75313, 62.61, -0.028816, -0.026950, 1.069224, , 
685344, 57867, 978977, 75298, 62.65, -0.028528, -0.026973, 1.057681, , 
685425, 57856, 979011, 75324, 62.69, -0.029159, -0.026347, 1.106748, , 
685324, 57842, 978787, 75307, 62.73, -0.029353, -0.026341, 1.114363, , 
685481, 57864, 978997, 75296, 62.77, -0.029044, -0.027067, 1.073008, , 
685184, 57841, 978664, 75291, 62.81, -0.028970, -0.026515, 1.092578, , 
685288, 57843, 978901, 75324, 62.85, -0.029210, -0.026120, 1.118289, , 
685527, 57855, 979061, 75313, 62.89, -0.029499, -0.026744, 1.103013, , 
685486, 57839, 978861, 75303, 62.93, -0.029943, -0.026600, 1.125665, , 
685619, 57857, 979110, 75330, 62.97, -0.029703, -0.026390, 1.125535, , 
685327, 57847, 978877, 75293, 63.01, -0.029185, -0.026901, 1.084920, , 
685483, 57853, 978891, 75294, 63.05, -0.029438, -0.026903, 1.094259, , 
685753, 57861, 979085, 75305, 63.09, -0.029961, -0.027008, 1.109366, , 
685759, 57854, 979120, 75309, 63.14, -0.030227, -0.026973, 1.120647, , 
685940, 57880, 979446, 75328, 63.18, -0.029847, -0.027135, 1.099955, , 
685718, 57857, 979141, 75324, 63.22, -0.029998, -0.026614, 1.127147, , 
686077, 57870, 979579, 75353, 63.26, -0.030610, -0.026740, 1.144712, , 
